19,25,25,9.8,1.9
19,25,25,9.8,2
19,25,25,9.8,2.1
19,25,25,9.8,2.2
19,25,25,9.8,2.3
19,25,25,9.8,2.4
19,25,25,9.8,2.5
19,25,25,9.8,2.6
19,25,25,9.8,2.7
19,25,25,9.8,2.8
19,25,25,9.8,2.9
19,25,25,9.8,3
19,25,25,9.8,3.1
19,25,25,9.8,3.2
19,25,25,9.8,3.3
19,25,25,9.8,3.4
19,25,25,9.8,3.5
19,25,25,9.8,3.6
19,25,25,9.8,3.7
19,25,25,9.8,3.8
19,25,25,9.8,3.9
19,25,25,9.9,1.2
19,25,25,9.9,1.3
19,25,25,9.9,1.4
19,25,25,9.9,1.5
19,25,25,9.9,1.6
19,25,25,9.9,1.7
19,25,25,9.9,1.8
19,25,25,9.9,1.9
19,25,25,9.9,2
19,25,25,9.9,2.1
19,25,25,9.9,2.2
19,25,25,9.9,2.3
19,25,25,9.9,2.4
19,25,25,9.9,2.5
19,25,25,9.9,2.6
19,25,25,9.9,2.7
19,25,25,9.9,2.8
19,25,25,9.9,2.9
19,25,25,9.9,3
19,25,25,9.9,3.1
19,25,25,9.9,3.2
19,25,25,9.9,3.3
19,25,25,9.9,3.4
19,25,25,9.9,3.5
19,25,25,9.9,3.6
19,25,25,9.9,3.7
19,25,25,9.9,3.8
19,25,25,9.9,3.9
19,25,25,9.9,4
19,25,25,10,1.3
19,25,25,10,1.4
19,25,25,10,1.5
19,25,25,10,1.6
19,25,25,10,1.7
19,25,25,10,1.8
19,25,25,10,1.9
19,25,25,10,2
19,25,25,10,2.1
19,25,25,10,2.2
19,25,25,10,2.3
19,25,25,10,2.4
19,25,25,10,2.5
19,25,25,10,2.6
19,25,25,10,2.7
19,25,25,10,2.8
19,25,25,10,2.9
19,25,25,10,3
19,25,25,10,3.1
19,25,25,10,3.2
19,25,25,10,3.3
19,25,25,10,3.4
19,25,25,10,3.5
19,25,25,10,3.6
19,25,25,10,3.7
19,25,25,10,3.8
19,25,25,10,3.9
19,25,25,10,4
19,25,25,10,4.1
19,25,25,10,4.2
20,25,25,10.1,1.3
20,25,25,10.1,1.4
20,25,25,10.1,1.5
20,25,25,10.1,1.6
20,25,25,10.1,1.7
20,25,25,10.1,1.8
20,25,25,10.1,1.9
20,25,25,10.1,2
20,25,25,10.1,2.1
20,25,25,10.1,2.2
20,25,25,10.1,2.3
20,25,25,10.1,2.4
20,25,25,10.1,2.5
20,25,25,10.1,2.6
20,25,25,10.1,2.7
20,25,25,10.1,2.8
20,25,25,10.1,2.9
20,25,25,10.1,3
20,25,25,10.1,3.1
20,25,25,10.1,3.2
20,25,25,10.1,3.3
20,25,25,10.1,3.4
20,25,25,10.1,3.5
20,25,25,10.1,3.6
20,25,25,10.1,3.7
20,25,25,10.1,3.8
20,25,25,10.1,3.9
20,25,25,10.1,4
20,25,25,10.1,4.1
20,25,25,10.1,4.2
20,25,25,10.1,4.3
20,25,25,10.2,1.4
20,25,25,10.2,1.5
20,25,25,10.2,1.6
20,25,25,10.2,1.7
20,25,25,10.2,1.8
20,25,25,10.2,1.9
20,25,25,10.2,2
20,25,25,10.2,2.1
20,25,25,10.2,2.2
20,25,25,10.2,2.3
20,25,25,10.2,2.4
20,25,25,10.2,2.5
20,25,25,10.2,2.6
20,25,25,10.2,2.7
20,25,25,10.2,2.8
20,25,25,10.2,2.9
20,25,25,10.2,3
20,25,25,10.2,3.1
20,25,25,10.2,3.2
20,25,25,10.2,3.3
20,25,25,10.2,3.4
20,25,25,10.2,3.5
20,25,25,10.2,3.6
20,25,25,10.2,3.7
20,25,25,10.2,3.8
20,25,25,10.2,3.9
20,25,25,10.2,4
20,25,25,10.2,4.1
20,25,25,10.2,4.2
20,25,25,10.2,4.3
20,25,25,10.2,4.4
20,25,25,10.3,1.5
20,25,25,10.3,1.6
20,25,25,10.3,1.7
20,25,25,10.3,1.8
20,25,25,10.3,1.9
20,25,25,10.3,2
20,25,25,10.3,2.1
20,25,25,10.3,2.2
20,25,25,10.3,2.3
20,25,25,10.3,2.4
20,25,25,10.3,2.5
20,25,25,10.3,2.6
20,25,25,10.3,2.7
20,25,25,10.3,2.8
20,25,25,10.3,2.9
20,25,25,10.3,3
20,25,25,10.3,3.1
20,25,25,10.3,3.2
20,25,25,10.3,3.3
20,25,25,10.3,3.4
20,25,25,10.3,3.5
20,25,25,10.3,3.6
20,25,25,10.3,3.7
20,25,25,10.3,3.8
20,25,25,10.3,3.9
20,25,25,10.3,4
20,25,25,10.3,4.1
20,25,25,10.3,4.2
20,25,25,10.3,4.3
20,25,25,10.3,4.4
20,25,25,10.3,4.5
20,25,25,10.3,4.6
20,25,25,10.4,1.6
20,25,25,10.4,1.7
20,25,25,10.4,1.8
20,25,25,10.4,1.9
20,25,25,10.4,2
20,25,25,10.4,2.1
20,25,25,10.4,2.2
20,25,25,10.4,2.3
20,25,25,10.4,2.4
20,25,25,10.4,2.5
20,25,25,10.4,2.6
20,25,25,10.4,2.7
20,25,25,10.4,2.8
20,25,25,10.4,2.9
20,25,25,10.4,3
20,25,25,10.4,3.1
20,25,25,10.4,3.2
20,25,25,10.4,3.3
20,25,25,10.4,3.4
20,25,25,10.4,3.5
20,25,25,10.4,3.6
20,25,25,10.4,3.7
20,25,25,10.4,3.8
20,25,25,10.4,3.9
20,25,25,10.4,4
20,25,25,10.4,4.1
20,25,25,10.4,4.2
20,25,25,10.4,4.3
20,25,25,10.4,4.4
20,25,25,10.4,4.5
20,25,25,10.4,4.6
20,25,25,10.4,4.7
20,25,25,10.5,1.6
20,25,25,10.5,1.7
20,25,25,10.5,1.8
20,25,25,10.5,1.9
20,25,25,10.5,2
20,25,25,10.5,2.1
20,25,25,10.5,2.2
20,25,25,10.5,2.3
20,25,25,10.5,2.4
20,25,25,10.5,2.5
20,25,25,10.5,2.6
20,25,25,10.5,2.7
20,25,25,10.5,2.8
20,25,25,10.5,2.9
20,25,25,10.5,3
20,25,25,10.5,3.1
20,25,25,10.5,3.2
20,25,25,10.5,3.3
20,25,25,10.5,3.4
20,25,25,10.5,3.5
20,25,25,10.5,3.6
20,25,25,10.5,3.7
20,25,25,10.5,3.8
20,25,25,10.5,3.9
20,25,25,10.5,4
20,25,25,10.5,4.1
20,25,25,10.5,4.2
20,25,25,10.5,4.3
20,25,25,10.5,4.4
20,25,25,10.5,4.5
20,25,25,10.5,4.6
20,25,25,10.5,4.7
20,25,25,10.5,4.8
21,25,25,10.6,1.7
21,25,25,10.6,1.8
21,25,25,10.6,1.9
21,25,25,10.6,2
21,25,25,10.6,2.1
21,25,25,10.6,2.2
21,25,25,10.6,2.3
21,25,25,10.6,2.4
21,25,25,10.6,2.5
21,25,25,10.6,2.6
21,25,25,10.6,2.7
21,25,25,10.6,2.8
21,25,25,10.6,2.9
21,25,25,10.6,3
21,25,25,10.6,3.1
21,25,25,10.6,3.2
21,25,25,10.6,3.3
21,25,25,10.6,3.4
21,25,25,10.6,3.5
21,25,25,10.6,3.6
21,25,25,10.6,3.7
21,25,25,10.6,3.8
21,25,25,10.6,3.9
21,25,25,10.6,4
21,25,25,10.6,4.1
21,25,25,10.6,4.2
21,25,25,10.6,4.3
21,25,25,10.6,4.4
21,25,25,10.6,4.5
21,25,25,10.6,4.6
21,25,25,10.6,4.7
21,25,25,10.6,4.8
21,25,25,10.6,4.9
21,25,25,10.6,5
21,25,25,10.7,1.8
21,25,25,10.7,1.9
21,25,25,10.7,2
21,25,25,10.7,2.1
21,25,25,10.7,2.2
21,25,25,10.7,2.3
21,25,25,10.7,2.4
21,25,25,10.7,2.5
21,25,25,10.7,2.6
21,25,25,10.7,2.7
21,25,25,10.7,2.8
21,25,25,10.7,2.9
21,25,25,10.7,3
21,25,25,10.7,3.1
21,25,25,10.7,3.2
21,25,25,10.7,3.3
21,25,25,10.7,3.4
21,25,25,10.7,3.5
21,25,25,10.7,3.6
21,25,25,10.7,3.7
21,25,25,10.7,3.8
21,25,25,10.7,3.9
21,25,25,10.7,4
21,25,25,10.7,4.1
21,25,25,10.7,4.2
21,25,25,10.7,4.3
21,25,25,10.7,4.4
21,25,25,10.7,4.5
21,25,25,10.7,4.6
21,25,25,10.7,4.7
21,25,25,10.7,4.8
21,25,25,10.7,4.9
21,25,25,10.7,5
21,25,25,10.7,5.1
21,25,25,10.8,1.9
21,25,25,10.8,2
21,25,25,10.8,2.1
21,25,25,10.8,2.2
21,25,25,10.8,2.3
21,25,25,10.8,2.4
21,25,25,10.8,2.5
21,25,25,10.8,2.6
21,25,25,10.8,2.7
21,25,25,10.8,2.8
21,25,25,10.8,2.9
21,25,25,10.8,3
21,25,25,10.8,3.1
21,25,25,10.8,3.2
21,25,25,10.8,3.3
21,25,25,10.8,3.4
21,25,25,10.8,3.5
21,25,25,10.8,3.6
21,25,25,10.8,3.7
21,25,25,10.8,3.8
21,25,25,10.8,3.9
21,25,25,10.8,4
21,25,25,10.8,4.1
21,25,25,10.8,4.2
21,25,25,10.8,4.3
21,25,25,10.8,4.4
21,25,25,10.8,4.5
21,25,25,10.8,4.6
21,25,25,10.8,4.7
21,25,25,10.8,4.8
21,25,25,10.8,4.9
21,25,25,10.8,5
21,25,25,10.8,5.1
21,25,25,10.8,5.2
21,25,25,10.8,5.3
21,25,25,10.9,2
21,25,25,10.9,2.1
21,25,25,10.9,2.2
21,25,25,10.9,2.3
21,25,25,10.9,2.4
21,25,25,10.9,2.5
21,25,25,10.9,2.6
21,25,25,10.9,2.7
21,25,25,10.9,2.8
21,25,25,10.9,2.9
21,25,25,10.9,3
21,25,25,10.9,3.1
21,25,25,10.9,3.2
21,25,25,10.9,3.3
21,25,25,10.9,3.4
21,25,25,10.9,3.5
21,25,25,10.9,3.6
21,25,25,10.9,3.7
21,25,25,10.9,3.8
21,25,25,10.9,3.9
21,25,25,10.9,4
21,25,25,10.9,4.1
21,25,25,10.9,4.2
21,25,25,10.9,4.3
21,25,25,10.9,4.4
21,25,25,10.9,4.5
21,25,25,10.9,4.6
21,25,25,10.9,4.7
21,25,25,10.9,4.8
21,25,25,10.9,4.9
21,25,25,10.9,5
21,25,25,10.9,5.1
21,25,25,10.9,5.2
21,25,25,10.9,5.3
21,25,25,10.9,5.4
21,25,25,11,2.1
21,25,25,11,2.2
21,25,25,11,2.3
21,25,25,11,2.4
21,25,25,11,2.5
21,25,25,11,2.6
21,25,25,11,2.7
21,25,25,11,2.8
21,25,25,11,2.9
21,25,25,11,3
21,25,25,11,3.1
21,25,25,11,3.2
21,25,25,11,3.3
21,25,25,11,3.4
21,25,25,11,3.5
21,25,25,11,3.6
21,25,25,11,3.7
21,25,25,11,3.8
21,25,25,11,3.9
21,25,25,11,4
21,25,25,11,4.1
21,25,25,11,4.2
21,25,25,11,4.3
21,25,25,11,4.4
21,25,25,11,4.5
21,25,25,11,4.6
21,25,25,11,4.7
21,25,25,11,4.8
21,25,25,11,4.9
21,25,25,11,5
21,25,25,11,5.1
21,25,25,11,5.2
21,25,25,11,5.3
21,25,25,11,5.4
21,25,25,11,5.5
21,25,25,11,5.6
22,25,25,11.1,2.2
22,25,25,11.1,2.3
22,25,25,11.1,2.4
22,25,25,11.1,2.5
22,25,25,11.1,2.6
22,25,25,11.1,2.7
22,25,25,11.1,2.8
22,25,25,11.1,2.9
22,25,25,11.1,3
22,25,25,11.1,3.1
22,25,25,11.1,3.2
22,25,25,11.1,3.3
22,25,25,11.1,3.4
22,25,25,11.1,3.5
22,25,25,11.1,3.6
22,25,25,11.1,3.7
22,25,25,11.1,3.8
22,25,25,11.1,3.9
22,25,25,11.1,4
22,25,25,11.1,4.1
22,25,25,11.1,4.2
22,25,25,11.1,4.3
22,25,25,11.1,4.4
22,25,25,11.1,4.5
22,25,25,11.1,4.6
22,25,25,11.1,4.7
22,25,25,11.1,4.8
22,25,25,11.1,4.9
22,25,25,11.1,5
22,25,25,11.1,5.1
22,25,25,11.1,5.2
22,25,25,11.1,5.3
22,25,25,11.1,5.4
22,25,25,11.1,5.5
22,25,25,11.1,5.6
22,25,25,11.1,5.7
22,25,25,11.2,2.3
22,25,25,11.2,2.4
22,25,25,11.2,2.5
22,25,25,11.2,2.6
22,25,25,11.2,2.7
22,25,25,11.2,2.8
22,25,25,11.2,2.9
22,25,25,11.2,3
22,25,25,11.2,3.1
22,25,25,11.2,3.2
22,25,25,11.2,3.3
22,25,25,11.2,3.4
22,25,25,11.2,3.5
22,25,25,11.2,3.6
22,25,25,11.2,3.7
22,25,25,11.2,3.8
22,25,25,11.2,3.9
22,25,25,11.2,4
22,25,25,11.2,4.1
22,25,25,11.2,4.2
22,25,25,11.2,4.3
22,25,25,11.2,4.4
22,25,25,11.2,4.5
22,25,25,11.2,4.6
22,25,25,11.2,4.7
22,25,25,11.2,4.8
22,25,25,11.2,4.9
22,25,25,11.2,5
22,25,25,11.2,5.1
22,25,25,11.2,5.2
22,25,25,11.2,5.3
22,25,25,11.2,5.4
22,25,25,11.2,5.5
22,25,25,11.2,5.6
22,25,25,11.2,5.7
22,25,25,11.2,5.8
22,25,25,11.2,5.9
22,25,25,11.3,2.4
22,25,25,11.3,2.5
22,25,25,11.3,2.6
22,25,25,11.3,2.7
22,25,25,11.3,2.8
22,25,25,11.3,2.9
22,25,25,11.3,3
22,25,25,11.3,3.1
22,25,25,11.3,3.2
22,25,25,11.3,3.3
22,25,25,11.3,3.4
22,25,25,11.3,3.5
22,25,25,11.3,3.6
22,25,25,11.3,3.7
22,25,25,11.3,3.8
22,25,25,11.3,3.9
22,25,25,11.3,4
22,25,25,11.3,4.1
22,25,25,11.3,4.2
22,25,25,11.3,4.3
22,25,25,11.3,4.4
22,25,25,11.3,4.5
22,25,25,11.3,4.6
22,25,25,11.3,4.7
22,25,25,11.3,4.8
22,25,25,11.3,4.9
22,25,25,11.3,5
22,25,25,11.3,5.1
22,25,25,11.3,5.2
22,25,25,11.3,5.3
22,25,25,11.3,5.4
22,25,25,11.3,5.5
22,25,25,11.3,5.6
22,25,25,11.3,5.7
22,25,25,11.3,5.8
22,25,25,11.3,5.9
22,25,25,11.3,6
22,25,25,11.4,2.5
22,25,25,11.4,2.6
22,25,25,11.4,2.7
22,25,25,11.4,2.8
22,25,25,11.4,2.9
22,25,25,11.4,3
22,25,25,11.4,3.1
22,25,25,11.4,3.2
22,25,25,11.4,3.3
22,25,25,11.4,3.4
22,25,25,11.4,3.5
22,25,25,11.4,3.6
22,25,25,11.4,3.7
22,25,25,11.4,3.8
22,25,25,11.4,3.9
22,25,25,11.4,4
22,25,25,11.4,4.1
22,25,25,11.4,4.2
22,25,25,11.4,4.3
22,25,25,11.4,4.4
22,25,25,11.4,4.5
22,25,25,11.4,4.6
22,25,25,11.4,4.7
22,25,25,11.4,4.8
22,25,25,11.4,4.9
22,25,25,11.4,5
22,25,25,11.4,5.1
22,25,25,11.4,5.2
22,25,25,11.4,5.3
22,25,25,11.4,5.4
22,25,25,11.4,5.5
22,25,25,11.4,5.6
22,25,25,11.4,5.7
22,25,25,11.4,5.8
22,25,25,11.4,5.9
22,25,25,11.4,6
22,25,25,11.4,6.1
22,25,25,11.4,6.2
22,25,25,11.5,2.5
22,25,25,11.5,2.6
22,25,25,11.5,2.7
22,25,25,11.5,2.8
22,25,25,11.5,2.9
22,25,25,11.5,3
22,25,25,11.5,3.1
22,25,25,11.5,3.2
22,25,25,11.5,3.3
22,25,25,11.5,3.4
22,25,25,11.5,3.5
22,25,25,11.5,3.6
22,25,25,11.5,3.7
22,25,25,11.5,3.8
22,25,25,11.5,3.9
22,25,25,11.5,4
22,25,25,11.5,4.1
22,25,25,11.5,4.2
22,25,25,11.5,4.3
22,25,25,11.5,4.4
22,25,25,11.5,4.5
22,25,25,11.5,4.6
22,25,25,11.5,4.7
22,25,25,11.5,4.8
22,25,25,11.5,4.9
22,25,25,11.5,5
22,25,25,11.5,5.1
22,25,25,11.5,5.2
22,25,25,11.5,5.3
22,25,25,11.5,5.4
22,25,25,11.5,5.5
22,25,25,11.5,5.6
22,25,25,11.5,5.7
22,25,25,11.5,5.8
22,25,25,11.5,5.9
22,25,25,11.5,6
22,25,25,11.5,6.1
22,25,25,11.5,6.2
22,25,25,11.5,6.3
23,25,25,11.6,2.7
23,25,25,11.6,2.8
23,25,25,11.6,2.9
23,25,25,11.6,3
23,25,25,11.6,3.1
23,25,25,11.6,3.2
23,25,25,11.6,3.3
23,25,25,11.6,3.4
23,25,25,11.6,3.5
23,25,25,11.6,3.6
23,25,25,11.6,3.7
23,25,25,11.6,3.8
23,25,25,11.6,3.9
23,25,25,11.6,4
23,25,25,11.6,4.1
23,25,25,11.6,4.2
23,25,25,11.6,4.3
23,25,25,11.6,4.4
23,25,25,11.6,4.5
23,25,25,11.6,4.6
23,25,25,11.6,4.7
23,25,25,11.6,4.8
23,25,25,11.6,4.9
23,25,25,11.6,5
23,25,25,11.6,5.1
23,25,25,11.6,5.2
23,25,25,11.6,5.3
23,25,25,11.6,5.4
23,25,25,11.6,5.5
23,25,25,11.6,5.6
23,25,25,11.6,5.7
23,25,25,11.6,5.8
23,25,25,11.6,5.9
23,25,25,11.6,6
23,25,25,11.6,6.1
23,25,25,11.6,6.2
23,25,25,11.6,6.3
23,25,25,11.6,6.4
23,25,25,11.6,6.5
23,25,25,11.7,2.8
23,25,25,11.7,2.9
23,25,25,11.7,3
23,25,25,11.7,3.1
23,25,25,11.7,3.2
23,25,25,11.7,3.3
23,25,25,11.7,3.4
23,25,25,11.7,3.5
23,25,25,11.7,3.6
23,25,25,11.7,3.7
23,25,25,11.7,3.8
23,25,25,11.7,3.9
23,25,25,11.7,4
23,25,25,11.7,4.1
23,25,25,11.7,4.2
23,25,25,11.7,4.3
23,25,25,11.7,4.4
23,25,25,11.7,4.5
23,25,25,11.7,4.6
23,25,25,11.7,4.7
23,25,25,11.7,4.8
23,25,25,11.7,4.9
23,25,25,11.7,5
23,25,25,11.7,5.1
23,25,25,11.7,5.2
23,25,25,11.7,5.3
23,25,25,11.7,5.4
23,25,25,11.7,5.5
23,25,25,11.7,5.6
23,25,25,11.7,5.7
23,25,25,11.7,5.8
23,25,25,11.7,5.9
23,25,25,11.7,6
23,25,25,11.7,6.1
23,25,25,11.7,6.2
23,25,25,11.7,6.3
23,25,25,11.7,6.4
23,25,25,11.7,6.5
23,25,25,11.7,6.6
23,25,25,11.7,6.7
23,25,25,11.8,2.9
23,25,25,11.8,3
23,25,25,11.8,3.1
23,25,25,11.8,3.2
23,25,25,11.8,3.3
23,25,25,11.8,3.4
23,25,25,11.8,3.5
23,25,25,11.8,3.6
23,25,25,11.8,3.7
23,25,25,11.8,3.8
23,25,25,11.8,3.9
23,25,25,11.8,4
23,25,25,11.8,4.1
23,25,25,11.8,4.2
23,25,25,11.8,4.3
23,25,25,11.8,4.4
23,25,25,11.8,4.5
23,25,25,11.8,4.6
23,25,25,11.8,4.7
23,25,25,11.8,4.8
23,25,25,11.8,4.9
23,25,25,11.8,5
23,25,25,11.8,5.1
23,25,25,11.8,5.2
23,25,25,11.8,5.3
23,25,25,11.8,5.4
23,25,25,11.8,5.5
23,25,25,11.8,5.6
23,25,25,11.8,5.7
23,25,25,11.8,5.8
23,25,25,11.8,5.9
23,25,25,11.8,6
23,25,25,11.8,6.1
23,25,25,11.8,6.2
23,25,25,11.8,6.3
23,25,25,11.8,6.4
23,25,25,11.8,6.5
23,25,25,11.8,6.6
23,25,25,11.8,6.7
23,25,25,11.8,6.8
23,25,25,11.9,3
23,25,25,11.9,3.1
23,25,25,11.9,3.2
23,25,25,11.9,3.3
23,25,25,11.9,3.4
23,25,25,11.9,3.5
23,25,25,11.9,3.6
23,25,25,11.9,3.7
23,25,25,11.9,3.8
23,25,25,11.9,3.9
23,25,25,11.9,4
23,25,25,11.9,4.1
23,25,25,11.9,4.2
23,25,25,11.9,4.3
23,25,25,11.9,4.4
23,25,25,11.9,4.5
23,25,25,11.9,4.6
23,25,25,11.9,4.7
23,25,25,11.9,4.8
23,25,25,11.9,4.9
23,25,25,11.9,5
23,25,25,11.9,5.1
23,25,25,11.9,5.2
23,25,25,11.9,5.3
23,25,25,11.9,5.4
23,25,25,11.9,5.5
23,25,25,11.9,5.6
23,25,25,11.9,5.7
23,25,25,11.9,5.8
23,25,25,11.9,5.9
23,25,25,11.9,6
23,25,25,11.9,6.1
23,25,25,11.9,6.2
23,25,25,11.9,6.3
23,25,25,11.9,6.4
23,25,25,11.9,6.5
23,25,25,11.9,6.6
23,25,25,11.9,6.7
23,25,25,11.9,6.8
23,25,25,11.9,6.9
23,25,25,11.9,7
23,25,25,12,3.1
23,25,25,12,3.2
23,25,25,12,3.3
23,25,25,12,3.4
23,25,25,12,3.5
23,25,25,12,3.6
23,25,25,12,3.7
23,25,25,12,3.8
23,25,25,12,3.9
23,25,25,12,4
23,25,25,12,4.1
23,25,25,12,4.2
23,25,25,12,4.3
23,25,25,12,4.4
23,25,25,12,4.5
23,25,25,12,4.6
23,25,25,12,4.7
23,25,25,12,4.8
23,25,25,12,4.9
23,25,25,12,5
23,25,25,12,5.1
23,25,25,12,5.2
23,25,25,12,5.3
23,25,25,12,5.4
23,25,25,12,5.5
23,25,25,12,5.6
23,25,25,12,5.7
23,25,25,12,5.8
23,25,25,12,5.9
23,25,25,12,6
23,25,25,12,6.1
23,25,25,12,6.2
23,25,25,12,6.3
23,25,25,12,6.4
23,25,25,12,6.5
23,25,25,12,6.6
23,25,25,12,6.7
23,25,25,12,6.8
23,25,25,12,6.9
23,25,25,12,7
23,25,25,12,7.1
23,25,25,12,7.2
24,25,25,12.1,3.2
24,25,25,12.1,3.3
24,25,25,12.1,3.4
24,25,25,12.1,3.5
24,25,25,12.1,3.6
24,25,25,12.1,3.7
24,25,25,12.1,3.8
24,25,25,12.1,3.9
24,25,25,12.1,4
24,25,25,12.1,4.1
24,25,25,12.1,4.2
24,25,25,12.1,4.3
24,25,25,12.1,4.4
24,25,25,12.1,4.5
24,25,25,12.1,4.6
24,25,25,12.1,4.7
24,25,25,12.1,4.8
24,25,25,12.1,4.9
24,25,25,12.1,5
24,25,25,12.1,5.1
24,25,25,12.1,5.2
24,25,25,12.1,5.3
24,25,25,12.1,5.4
24,25,25,12.1,5.5
24,25,25,12.1,5.6
24,25,25,12.1,5.7
24,25,25,12.1,5.8
24,25,25,12.1,5.9
24,25,25,12.1,6
24,25,25,12.1,6.1
24,25,25,12.1,6.2
24,25,25,12.1,6.3
24,25,25,12.1,6.4
24,25,25,12.1,6.5
24,25,25,12.1,6.6
24,25,25,12.1,6.7
24,25,25,12.1,6.8
24,25,25,12.1,6.9
24,25,25,12.1,7
24,25,25,12.1,7.1
24,25,25,12.1,7.2
24,25,25,12.1,7.3
24,25,25,12.2,3.3
24,25,25,12.2,3.4
24,25,25,12.2,3.5
24,25,25,12.2,3.6
24,25,25,12.2,3.7
24,25,25,12.2,3.8
24,25,25,12.2,3.9
24,25,25,12.2,4
24,25,25,12.2,4.1
24,25,25,12.2,4.2
24,25,25,12.2,4.3
24,25,25,12.2,4.4
24,25,25,12.2,4.5
24,25,25,12.2,4.6
24,25,25,12.2,4.7
24,25,25,12.2,4.8
24,25,25,12.2,4.9
24,25,25,12.2,5
24,25,25,12.2,5.1
24,25,25,12.2,5.2
24,25,25,12.2,5.3
24,25,25,12.2,5.4
24,25,25,12.2,5.5
24,25,25,12.2,5.6
24,25,25,12.2,5.7
24,25,25,12.2,5.8
24,25,25,12.2,5.9
24,25,25,12.2,6
24,25,25,12.2,6.1
24,25,25,12.2,6.2
24,25,25,12.2,6.3
24,25,25,12.2,6.4
24,25,25,12.2,6.5
24,25,25,12.2,6.6
24,25,25,12.2,6.7
24,25,25,12.2,6.8
24,25,25,12.2,6.9
24,25,25,12.2,7
24,25,25,12.2,7.1
24,25,25,12.2,7.2
24,25,25,12.2,7.3
24,25,25,12.2,7.4
24,25,25,12.2,7.5
24,25,25,12.3,3.4
24,25,25,12.3,3.5
24,25,25,12.3,3.6
24,25,25,12.3,3.7
24,25,25,12.3,3.8
24,25,25,12.3,3.9
24,25,25,12.3,4
24,25,25,12.3,4.1
24,25,25,12.3,4.2
24,25,25,12.3,4.3
