27,8.3,111,333,13,8.9,0.756,1
27.8,8.2,338,489,11.3,7.4,0.817,1
26.8,7,72,232,15.4,12.2,0.762,1
20,8.9,261,265,11.7,3.3,0.737,1
27.3,6.7,21,428,20.6,10.3,0.591,1
20,7.5,335,218,13.4,10.7,0.842,1
20.7,6.8,82,246,20.2,13.5,0.796,1
19.8,7.2,39,116,16.1,6.1,0.707,1
24.9,9.1,303,242,19.5,12.8,0.96,1
27.7,8.8,35,112,19.8,6.3,0.827,1
25.2,7.8,292,20,13.5,9.9,0.616,1
26.1,6.4,204,88,19.9,7.8,0.87,1
21.8,8,295,403,19.3,4,0.991,1
25.6,6.5,33,354,18.3,5,0.749,1
24,6.6,121,27,14.7,3.6,0.858,1
28.1,8.5,150,191,21,12.7,0.564,1
26.4,6.5,53,324,13.7,7.3,0.7,1
23,6.7,227,448,21.1,12.7,0.942,1
24.6,9.5,357,273,15,8.3,0.887,1
21.2,7.1,55,455,10.7,6.7,0.669,2
25.9,9,88,185,10.6,3.8,0.909,2
23.1,9.6,237,170,19.2,7.9,0.985,2
20.3,6.9,75,122,15.1,5.1,0.548,2
24.4,8.3,284,197,20.4,8.9,0.543,2
25.3,9.2,98,65,17.5,8.6,0.925,2
24,8,486,406,12.6,7.7,0.926,2
19.6,6.9,413,134,11.5,8.5,0.714,2
20.2,8.3,323,387,19.7,9.3,0.553,2
28.1,7.9,424,128,16.6,8.3,0.801,2
26,8.2,378,313,18.3,13.2,0.794,2
28.3,9.1,446,153,20.8,16,0.783,2
24.2,7.4,464,239,12.1,3.8,0.597,2
23.9,9.1,177,74,19.7,5.7,0.82,2
26.8,6.7,265,36,17.4,10.4,0.527,2
22.1,7.6,382,227,15.8,4.8,0.686,2
28.6,6.6,286,95,13,8.4,0.587,2
22.7,8.5,125,295,16.7,8.6,0.62,2
23.3,8.2,60,174,11.4,6.5,0.743,2
27.1,9.2,490,399,17.7,4,0.671,2
25.7,6.6,155,32,14.3,6.3,0.631,2
22.5,7.5,309,49,18.5,13,0.51,2
25.5,6.8,475,445,14,10.2,0.729,2
27.6,7.7,327,141,15.3,8.2,0.937,2
28.4,9.5,220,182,21,5.1,0.558,2
22.6,8.7,212,42,19.1,8.9,0.875,2
21.1,9.4,499,257,10.9,4.6,0.788,2
21.5,7,194,162,16.3,8.6,0.953,2
22.9,7.8,246,139,17,5.9,0.897,2
26.3,7.3,143,100,17.2,8.3,0.57,2
23.7,8.1,68,374,11.9,3.9,0.52,2
22,8.6,448,337,12.3,9.8,0.885,2
20.6,9.3,210,383,12.7,8.6,0.807,2
22.8,9.3,170,458,17.2,7,0.653,2
19.8,6.9,396,211,20.7,16.1,0.693,2
25,9.2,149,470,14.6,11.1,0.972,2
24.1,9.2,279,275,15.9,5.8,0.832,2
20.2,7.5,461,109,13.6,4.8,0.512,2
25.7,7.3,46,85,16.6,10.6,0.601,2
27.9,7.2,110,158,13.9,2.6,0.919,2
24.7,9.4,161,80,10.8,8.7,0.683,2
26.3,7.1,242,54,20.2,11.3,0.766,2
27.4,7.2,420,419,17.9,4.7,0.948,2
25.1,8.4,182,202,12.8,3.3,0.52,2
22.2,7.4,222,484,18.9,7.8,0.894,2
24.5,7.7,189,317,17.7,8.6,0.539,2
22,7.6,476,44,18.4,4.3,0.966,2
20.4,8.8,304,492,16.2,4.7,0.721,2
23.6,9.4,403,439,18,10.2,0.837,2
21.9,9.5,137,62,16.8,6.5,0.611,2
21,6.6,373,425,18.8,8.6,0.636,2
22.3,7.9,387,437,14.4,10.2,0.644,2
19.3,8,488,359,12.9,8,0.75,2
22.4,8.2,320,216,12.4,7.2,0.504,2
21.5,8.8,435,367,21.2,16.1,0.995,2
20.9,9.5,202,379,15.6,9.2,0.531,2
23.2,8.6,470,495,13.3,2.7,0.628,2
27.5,9.1,29,303,17.5,5.2,0.931,2
23.8,8.1,167,307,11,2.4,0.904,2
24.9,7.1,342,343,20.4,14.2,0.978,2
27.2,7.6,438,328,14.3,7.8,0.814,2
21.3,8.4,353,102,14,9.3,0.855,2
28.7,7,86,394,12.2,4.6,0.981,2
19.3,7,234,268,20,13.5,0.648,2
23.5,9,92,411,11.5,2.7,0.876,2
26,7.7,129,253,15.6,5.2,0.679,2
28.4,9,390,464,13.2,6.7,0.658,2
20.8,8.9,367,362,12,3.2,0.958,2
27,6.8,131,226,19,13.5,0.61,2
23.4,7.3,452,199,14.9,6.4,0.775,2
26.6,8.5,428,417,19.4,14.5,0.703,2
25.4,8.9,350,475,18.1,13.6,0.86,2
28.5,7.5,414,149,11.7,5.3,0.581,2
21.7,7.9,404,166,18.7,11.9,0.576,2
24.4,8.4,184,72,14.8,3.2,0.848,2
19.5,8.7,270,288,16.5,9.6,0.734,2
27.9,8.6,366,350,14.1,11,0.568,2
21.3,8.6,256,318,15.9,6.3,0.911,2
26.6,7.9,103,479,15.2,8.1,0.719,2
19.5,6.5,255,289,16.9,7.8,0.662,2
20.5,7.8,315,281,11.2,3.7,0.777,2
27,8.3,111,333,13,8.9,0.756,2
27.8,8.2,338,489,11.3,7.4,0.817,2
26.8,7,72,232,15.4,12.2,0.762,2
20,8.9,261,265,11.7,3.3,0.737,2
27.3,6.7,21,428,20.6,10.3,0.591,2
20,7.5,335,218,13.4,10.7,0.842,2
20.7,6.8,82,246,20.2,13.5,0.796,2
19.8,7.2,39,116,16.1,6.1,0.707,2
24.9,9.1,303,242,19.5,12.8,0.96,2
27.7,8.8,35,112,19.8,6.3,0.827,2
25.2,7.8,292,20,13.5,9.9,0.616,2
26.1,6.4,204,88,19.9,7.8,0.87,2
21.8,8,295,403,19.3,4,0.991,2
25.6,6.5,33,354,18.3,5,0.749,2
24,6.6,121,27,14.7,3.6,0.858,2
28.1,8.5,150,191,21,12.7,0.564,2
26.4,6.5,53,324,13.7,7.3,0.7,2
23,6.7,227,448,21.1,12.7,0.942,2
24.6,9.5,357,273,15,8.3,0.887,2
21.2,7.1,55,455,10.7,6.7,0.669,3
25.9,9,88,185,10.6,3.8,0.909,3
23.1,9.6,237,170,19.2,7.9,0.985,3
20.3,6.9,75,122,15.1,5.1,0.548,3
24.4,8.3,284,197,20.4,8.9,0.543,3
25.3,9.2,98,65,17.5,8.6,0.925,3
24,8,486,406,12.6,7.7,0.926,3
19.6,6.9,413,134,11.5,8.5,0.714,3
20.2,8.3,323,387,19.7,9.3,0.553,3
28.1,7.9,424,128,16.6,8.3,0.801,3
26,8.2,378,313,18.3,13.2,0.794,3
28.3,9.1,446,153,20.8,16,0.783,3
24.2,7.4,464,239,12.1,3.8,0.597,3
23.9,9.1,177,74,19.7,5.7,0.82,3
26.8,6.7,265,36,17.4,10.4,0.527,3
22.1,7.6,382,227,15.8,4.8,0.686,3
28.6,6.6,286,95,13,8.4,0.587,3
22.7,8.5,125,295,16.7,8.6,0.62,3
23.3,8.2,60,174,11.4,6.5,0.743,3
27.1,9.2,490,399,17.7,4,0.671,3
25.7,6.6,155,32,14.3,6.3,0.631,3
22.5,7.5,309,49,18.5,13,0.51,3
25.5,6.8,475,445,14,10.2,0.729,3
27.6,7.7,327,141,15.3,8.2,0.937,3
28.4,9.5,220,182,21,5.1,0.558,3
22.6,8.7,212,42,19.1,8.9,0.875,3
21.1,9.4,499,257,10.9,4.6,0.788,3
21.5,7,194,162,16.3,8.6,0.953,3
22.9,7.8,246,139,17,5.9,0.897,3
26.3,7.3,143,100,17.2,8.3,0.57,3
23.7,8.1,68,374,11.9,3.9,0.52,3
22,8.6,448,337,12.3,9.8,0.885,3
20.6,9.3,210,383,12.7,8.6,0.807,3
22.8,9.3,170,458,17.2,7,0.653,3
19.8,6.9,396,211,20.7,16.1,0.693,3
25,9.2,149,470,14.6,11.1,0.972,3
24.1,9.2,279,275,15.9,5.8,0.832,3
20.2,7.5,461,109,13.6,4.8,0.512,3
25.7,7.3,46,85,16.6,10.6,0.601,3
27.9,7.2,110,158,13.9,2.6,0.919,3
24.7,9.4,161,80,10.8,8.7,0.683,3
26.3,7.1,242,54,20.2,11.3,0.766,3
27.4,7.2,420,419,17.9,4.7,0.948,3
25.1,8.4,182,202,12.8,3.3,0.52,3
22.2,7.4,222,484,18.9,7.8,0.894,3
24.5,7.7,189,317,17.7,8.6,0.539,3
22,7.6,476,44,18.4,4.3,0.966,3
20.4,8.8,304,492,16.2,4.7,0.721,3
23.6,9.4,403,439,18,10.2,0.837,3
21.9,9.5,137,62,16.8,6.5,0.611,3
21,6.6,373,425,18.8,8.6,0.636,3
22.3,7.9,387,437,14.4,10.2,0.644,3
19.3,8,488,359,12.9,8,0.75,3
22.4,8.2,320,216,12.4,7.2,0.504,3
21.5,8.8,435,367,21.2,16.1,0.995,3
20.9,9.5,202,379,15.6,9.2,0.531,3
23.2,8.6,470,495,13.3,2.7,0.628,3
27.5,9.1,29,303,17.5,5.2,0.931,3
23.8,8.1,167,307,11,2.4,0.904,3
24.9,7.1,342,343,20.4,14.2,0.978,3
27.2,7.6,438,328,14.3,7.8,0.814,3
21.3,8.4,353,102,14,9.3,0.855,3
28.7,7,86,394,12.2,4.6,0.981,3
19.3,7,234,268,20,13.5,0.648,3
23.5,9,92,411,11.5,2.7,0.876,3
26,7.7,129,253,15.6,5.2,0.679,3
28.4,9,390,464,13.2,6.7,0.658,3
20.8,8.9,367,362,12,3.2,0.958,3
27,6.8,131,226,19,13.5,0.61,3
23.4,7.3,452,199,14.9,6.4,0.775,3
26.6,8.5,428,417,19.4,14.5,0.703,3
25.4,8.9,350,475,18.1,13.6,0.86,3
28.5,7.5,414,149,11.7,5.3,0.581,3
21.7,7.9,404,166,18.7,11.9,0.576,3
24.4,8.4,184,72,14.8,3.2,0.848,3
19.5,8.7,270,288,16.5,9.6,0.734,3
27.9,8.6,366,350,14.1,11,0.568,3
21.3,8.6,256,318,15.9,6.3,0.911,3
26.6,7.9,103,479,15.2,8.1,0.719,3
19.5,6.5,255,289,16.9,7.8,0.662,3
20.5,7.8,315,281,11.2,3.7,0.777,3
27,8.3,111,333,13,8.9,0.756,3
27.8,8.2,338,489,11.3,7.4,0.817,3
26.8,7,72,232,15.4,12.2,0.762,3
20,8.9,261,265,11.7,3.3,0.737,3
27.3,6.7,21,428,20.6,10.3,0.591,3
20,7.5,335,218,13.4,10.7,0.842,3
20.7,6.8,82,246,20.2,13.5,0.796,3
19.8,7.2,39,116,16.1,6.1,0.707,3
24.9,9.1,303,242,19.5,12.8,0.96,3
27.7,8.8,35,112,19.8,6.3,0.827,3
25.2,7.8,292,20,13.5,9.9,0.616,3
26.1,6.4,204,88,19.9,7.8,0.87,3
21.8,8,295,403,19.3,4,0.991,3
25.6,6.5,33,354,18.3,5,0.749,3
24,6.6,121,27,14.7,3.6,0.858,3
28.1,8.5,150,191,21,12.7,0.564,3
26.4,6.5,53,324,13.7,7.3,0.7,3
23,6.7,227,448,21.1,12.7,0.942,3
24.6,9.5,357,273,15,8.3,0.887,3
21.2,7.1,55,455,10.7,6.7,0.669,4
25.9,9,88,185,10.6,3.8,0.909,4
23.1,9.6,237,170,19.2,7.9,0.985,4
20.3,6.9,75,122,15.1,5.1,0.548,4
24.4,8.3,284,197,20.4,8.9,0.543,4
25.3,9.2,98,65,17.5,8.6,0.925,4
24,8,486,406,12.6,7.7,0.926,4
19.6,6.9,413,134,11.5,8.5,0.714,4
20.2,8.3,323,387,19.7,9.3,0.553,4
28.1,7.9,424,128,16.6,8.3,0.801,4
26,8.2,378,313,18.3,13.2,0.794,4
28.3,9.1,446,153,20.8,16,0.783,4
24.2,7.4,464,239,12.1,3.8,0.597,4
23.9,9.1,177,74,19.7,5.7,0.82,4
26.8,6.7,265,36,17.4,10.4,0.527,4
22.1,7.6,382,227,15.8,4.8,0.686,4
28.6,6.6,286,95,13,8.4,0.587,4
22.7,8.5,125,295,16.7,8.6,0.62,4
23.3,8.2,60,174,11.4,6.5,0.743,4
27.1,9.2,490,399,17.7,4,0.671,4
25.7,6.6,155,32,14.3,6.3,0.631,4
22.5,7.5,309,49,18.5,13,0.51,4
25.5,6.8,475,445,14,10.2,0.729,4
27.6,7.7,327,141,15.3,8.2,0.937,4
28.4,9.5,220,182,21,5.1,0.558,4
22.6,8.7,212,42,19.1,8.9,0.875,4
21.1,9.4,499,257,10.9,4.6,0.788,4
21.5,7,194,162,16.3,8.6,0.953,4
22.9,7.8,246,139,17,5.9,0.897,4
26.3,7.3,143,100,17.2,8.3,0.57,4
23.7,8.1,68,374,11.9,3.9,0.52,4
22,8.6,448,337,12.3,9.8,0.885,4
20.6,9.3,210,383,12.7,8.6,0.807,4
22.8,9.3,170,458,17.2,7,0.653,4
19.8,6.9,396,211,20.7,16.1,0.693,4
25,9.2,149,470,14.6,11.1,0.972,4
24.1,9.2,279,275,15.9,5.8,0.832,4
20.2,7.5,461,109,13.6,4.8,0.512,4
25.7,7.3,46,85,16.6,10.6,0.601,4
27.9,7.2,110,158,13.9,2.6,0.919,4
24.7,9.4,161,80,10.8,8.7,0.683,4
26.3,7.1,242,54,20.2,11.3,0.766,4
27.4,7.2,420,419,17.9,4.7,0.948,4
25.1,8.4,182,202,12.8,3.3,0.52,4
22.2,7.4,222,484,18.9,7.8,0.894,4
24.5,7.7,189,317,17.7,8.6,0.539,4
22,7.6,476,44,18.4,4.3,0.966,4
20.4,8.8,304,492,16.2,4.7,0.721,4
23.6,9.4,403,439,18,10.2,0.837,4
21.9,9.5,137,62,16.8,6.5,0.611,4
21,6.6,373,425,18.8,8.6,0.636,4
22.3,7.9,387,437,14.4,10.2,0.644,4
19.3,8,488,359,12.9,8,0.75,4
22.4,8.2,320,216,12.4,7.2,0.504,4
21.5,8.8,435,367,21.2,16.1,0.995,4
20.9,9.5,202,379,15.6,9.2,0.531,4
23.2,8.6,470,495,13.3,2.7,0.628,4
27.5,9.1,29,303,17.5,5.2,0.931,4
23.8,8.1,167,307,11,2.4,0.904,4
24.9,7.1,342,343,20.4,14.2,0.978,4
27.2,7.6,438,328,14.3,7.8,0.814,4
21.3,8.4,353,102,14,9.3,0.855,4
28.7,7,86,394,12.2,4.6,0.981,4
19.3,7,234,268,20,13.5,0.648,4
23.5,9,92,411,11.5,2.7,0.876,4
26,7.7,129,253,15.6,5.2,0.679,4
28.4,9,390,464,13.2,6.7,0.658,4
20.8,8.9,367,362,12,3.2,0.958,4
27,6.8,131,226,19,13.5,0.61,4
23.4,7.3,452,199,14.9,6.4,0.775,4
26.6,8.5,428,417,19.4,14.5,0.703,4
25.4,8.9,350,475,18.1,13.6,0.86,4
28.5,7.5,414,149,11.7,5.3,0.581,4
21.7,7.9,404,166,18.7,11.9,0.576,4
24.4,8.4,184,72,14.8,3.2,0.848,4
19.5,8.7,270,288,16.5,9.6,0.734,4
27.9,8.6,366,350,14.1,11,0.568,4
21.3,8.6,256,318,15.9,6.3,0.911,4
26.6,7.9,103,479,15.2,8.1,0.719,4
19.5,6.5,255,289,16.9,7.8,0.662,4
20.5,7.8,315,281,11.2,3.7,0.777,4
27,8.3,111,333,13,8.9,0.756,4
27.8,8.2,338,489,11.3,7.4,0.817,4
26.8,7,72,232,15.4,12.2,0.762,4
20,8.9,261,265,11.7,3.3,0.737,4
27.3,6.7,21,428,20.6,10.3,0.591,4
20,7.5,335,218,13.4,10.7,0.842,4
20.7,6.8,82,246,20.2,13.5,0.796,4
19.8,7.2,39,116,16.1,6.1,0.707,4
24.9,9.1,303,242,19.5,12.8,0.96,4
27.7,8.8,35,112,19.8,6.3,0.827,4
25.2,7.8,292,20,13.5,9.9,0.616,4
26.1,6.4,204,88,19.9,7.8,0.87,4
21.8,8,295,403,19.3,4,0.991,4
25.6,6.5,33,354,18.3,5,0.749,4
24,6.6,121,27,14.7,3.6,0.858,4
28.1,8.5,150,191,21,12.7,0.564,4
26.4,6.5,53,324,13.7,7.3,0.7,4
23,6.7,227,448,21.1,12.7,0.942,4
24.6,9.5,357,273,15,8.3,0.887,4
21.2,7.1,55,455,10.7,6.7,0.669,5
25.9,9,88,185,10.6,3.8,0.909,5
23.1,9.6,237,170,19.2,7.9,0.985,5
20.3,6.9,75,122,15.1,5.1,0.548,5
24.4,8.3,284,197,20.4,8.9,0.543,5
25.3,9.2,98,65,17.5,8.6,0.925,5
24,8,486,406,12.6,7.7,0.926,5
19.6,6.9,413,134,11.5,8.5,0.714,5
20.2,8.3,323,387,19.7,9.3,0.553,5
28.1,7.9,424,128,16.6,8.3,0.801,5
26,8.2,378,313,18.3,13.2,0.794,5
28.3,9.1,446,153,20.8,16,0.783,5
24.2,7.4,464,239,12.1,3.8,0.597,5
23.9,9.1,177,74,19.7,5.7,0.82,5
26.8,6.7,265,36,17.4,10.4,0.527,5
22.1,7.6,382,227,15.8,4.8,0.686,5
28.6,6.6,286,95,13,8.4,0.587,5
22.7,8.5,125,295,16.7,8.6,0.62,5
23.3,8.2,60,174,11.4,6.5,0.743,5
27.1,9.2,490,399,17.7,4,0.671,5
25.7,6.6,155,32,14.3,6.3,0.631,5
22.5,7.5,309,49,18.5,13,0.51,5
25.5,6.8,475,445,14,10.2,0.729,5
27.6,7.7,327,141,15.3,8.2,0.937,5
28.4,9.5,220,182,21,5.1,0.558,5
22.6,8.7,212,42,19.1,8.9,0.875,5
21.1,9.4,499,257,10.9,4.6,0.788,5
21.5,7,194,162,16.3,8.6,0.953,5
22.9,7.8,246,139,17,5.9,0.897,5
26.3,7.3,143,100,17.2,8.3,0.57,5
23.7,8.1,68,374,11.9,3.9,0.52,5
22,8.6,448,337,12.3,9.8,0.885,5
20.6,9.3,210,383,12.7,8.6,0.807,5
22.8,9.3,170,458,17.2,7,0.653,5
19.8,6.9,396,211,20.7,16.1,0.693,5
25,9.2,149,470,14.6,11.1,0.972,5
24.1,9.2,279,275,15.9,5.8,0.832,5
20.2,7.5,461,109,13.6,4.8,0.512,5
25.7,7.3,46,85,16.6,10.6,0.601,5
27.9,7.2,110,158,13.9,2.6,0.919,5
24.7,9.4,161,80,10.8,8.7,0.683,5
26.3,7.1,242,54,20.2,11.3,0.766,5
27.4,7.2,420,419,17.9,4.7,0.948,5
25.1,8.4,182,202,12.8,3.3,0.52,5
22.2,7.4,222,484,18.9,7.8,0.894,5
24.5,7.7,189,317,17.7,8.6,0.539,5
22,7.6,476,44,18.4,4.3,0.966,5
20.4,8.8,304,492,16.2,4.7,0.721,5
23.6,9.4,403,439,18,10.2,0.837,5
21.9,9.5,137,62,16.8,6.5,0.611,5
21,6.6,373,425,18.8,8.6,0.636,5
22.3,7.9,387,437,14.4,10.2,0.644,5
19.3,8,488,359,12.9,8,0.75,5
22.4,8.2,320,216,12.4,7.2,0.504,5
21.5,8.8,435,367,21.2,16.1,0.995,5
20.9,9.5,202,379,15.6,9.2,0.531,5
23.2,8.6,470,495,13.3,2.7,0.628,5
27.5,9.1,29,303,17.5,5.2,0.931,5
23.8,8.1,167,307,11,2.4,0.904,5
24.9,7.1,342,343,20.4,14.2,0.978,5
27.2,7.6,438,328,14.3,7.8,0.814,5
21.3,8.4,353,102,14,9.3,0.855,5
28.7,7,86,394,12.2,4.6,0.981,5
19.3,7,234,268,20,13.5,0.648,5
23.5,9,92,411,11.5,2.7,0.876,5
26,7.7,129,253,15.6,5.2,0.679,5
28.4,9,390,464,13.2,6.7,0.658,5
20.8,8.9,367,362,12,3.2,0.958,5
27,6.8,131,226,19,13.5,0.61,5
23.4,7.3,452,199,14.9,6.4,0.775,5
26.6,8.5,428,417,19.4,14.5,0.703,5
25.4,8.9,350,475,18.1,13.6,0.86,5
28.5,7.5,414,149,11.7,5.3,0.581,5
21.7,7.9,404,166,18.7,11.9,0.576,5
24.4,8.4,184,72,14.8,3.2,0.848,5
19.5,8.7,270,288,16.5,9.6,0.734,5
27.9,8.6,366,350,14.1,11,0.568,5
21.3,8.6,256,318,15.9,6.3,0.911,5
26.6,7.9,103,479,15.2,8.1,0.719,5
19.5,6.5,255,289,16.9,7.8,0.662,5
20.5,7.8,315,281,11.2,3.7,0.777,5
27,8.3,111,333,13,8.9,0.756,5
27.8,8.2,338,489,11.3,7.4,0.817,5
26.8,7,72,232,15.4,12.2,0.762,5
20,8.9,261,265,11.7,3.3,0.737,5
27.3,6.7,21,428,20.6,10.3,0.591,5
20,7.5,335,218,13.4,10.7,0.842,5
20.7,6.8,82,246,20.2,13.5,0.796,5
19.8,7.2,39,116,16.1,6.1,0.707,5
24.9,9.1,303,242,19.5,12.8,0.96,5
27.7,8.8,35,112,19.8,6.3,0.827,5
25.2,7.8,292,20,13.5,9.9,0.616,5
26.1,6.4,204,88,19.9,7.8,0.87,5
21.8,8,295,403,19.3,4,0.991,5
25.6,6.5,33,354,18.3,5,0.749,5
24,6.6,121,27,14.7,3.6,0.858,5
28.1,8.5,150,191,21,12.7,0.564,5
26.4,6.5,53,324,13.7,7.3,0.7,5
23,6.7,227,448,21.1,12.7,0.942,5
24.6,9.5,357,273,15,8.3,0.887,5
21.2,7.1,55,455,10.7,6.7,0.669,6
25.9,9,88,185,10.6,3.8,0.909,6
23.1,9.6,237,170,19.2,7.9,0.985,6
20.3,6.9,75,122,15.1,5.1,0.548,6
24.4,8.3,284,197,20.4,8.9,0.543,6
25.3,9.2,98,65,17.5,8.6,0.925,6
24,8,486,406,12.6,7.7,0.926,6
19.6,6.9,413,134,11.5,8.5,0.714,6
20.2,8.3,323,387,19.7,9.3,0.553,6
28.1,7.9,424,128,16.6,8.3,0.801,6
26,8.2,378,313,18.3,13.2,0.794,6
28.3,9.1,446,153,20.8,16,0.783,6
24.2,7.4,464,239,12.1,3.8,0.597,6
23.9,9.1,177,74,19.7,5.7,0.82,6
26.8,6.7,265,36,17.4,10.4,0.527,6
22.1,7.6,382,227,15.8,4.8,0.686,6
28.6,6.6,286,95,13,8.4,0.587,6
22.7,8.5,125,295,16.7,8.6,0.62,6
23.3,8.2,60,174,11.4,6.5,0.743,6
27.1,9.2,490,399,17.7,4,0.671,6
25.7,6.6,155,32,14.3,6.3,0.631,6
22.5,7.5,309,49,18.5,13,0.51,6
25.5,6.8,475,445,14,10.2,0.729,6
27.6,7.7,327,141,15.3,8.2,0.937,6
28.4,9.5,220,182,21,5.1,0.558,6
22.6,8.7,212,42,19.1,8.9,0.875,6
21.1,9.4,499,257,10.9,4.6,0.788,6
21.5,7,194,162,16.3,8.6,0.953,6
22.9,7.8,246,139,17,5.9,0.897,6
26.3,7.3,143,100,17.2,8.3,0.57,6
23.7,8.1,68,374,11.9,3.9,0.52,6
22,8.6,448,337,12.3,9.8,0.885,6
20.6,9.3,210,383,12.7,8.6,0.807,6
22.8,9.3,170,458,17.2,7,0.653,6
19.8,6.9,396,211,20.7,16.1,0.693,6
25,9.2,149,470,14.6,11.1,0.972,6
24.1,9.2,279,275,15.9,5.8,0.832,6
20.2,7.5,461,109,13.6,4.8,0.512,6
25.7,7.3,46,85,16.6,10.6,0.601,6
27.9,7.2,110,158,13.9,2.6,0.919,6
24.7,9.4,161,80,10.8,8.7,0.683,6
26.3,7.1,242,54,20.2,11.3,0.766,6
27.4,7.2,420,419,17.9,4.7,0.948,6
25.1,8.4,182,202,12.8,3.3,0.52,6
22.2,7.4,222,484,18.9,7.8,0.894,6
24.5,7.7,189,317,17.7,8.6,0.539,6
22,7.6,476,44,18.4,4.3,0.966,6
20.4,8.8,304,492,16.2,4.7,0.721,6
23.6,9.4,403,439,18,10.2,0.837,6
21.9,9.5,137,62,16.8,6.5,0.611,6
21,6.6,373,425,18.8,8.6,0.636,6
22.3,7.9,387,437,14.4,10.2,0.644,6
19.3,8,488,359,12.9,8,0.75,6
22.4,8.2,320,216,12.4,7.2,0.504,6
21.5,8.8,435,367,21.2,16.1,0.995,6
20.9,9.5,202,379,15.6,9.2,0.531,6
