17.2,7.9,404,166,22.2,14.4,0.576,1
19.3,8.4,184,72,17.5,3.3,0.848,1
15.4,8.7,270,288,19.5,11.5,0.734,1
22.1,8.6,366,350,16.8,13.6,0.568,1
16.9,8.6,256,318,18.9,7.3,0.911,1
21,7.9,103,479,18.1,9.7,0.719,1
15.4,6.5,255,289,20.1,9.2,0.662,1
16.2,7.8,315,281,13.3,4.2,0.777,1
21.3,8.3,111,333,15.5,10.9,0.756,1
22,8.2,338,489,13.4,9,0.817,1
21.2,7,72,232,18.3,15,0.762,1
15.9,8.9,261,265,14,3.6,0.737,1
21.6,6.7,21,428,24.4,12.1,0.591,1
15.8,7.5,335,218,15.9,13.2,0.842,1
16.4,6.8,82,246,24,16.5,0.796,1
15.6,7.2,39,116,19.1,7,0.707,1
19.7,9.1,303,242,23.2,15.6,0.96,1
22,8.8,35,112,23.5,7,0.827,1
20,7.8,292,20,16.1,12.2,0.616,1
20.7,6.4,204,88,23.7,9.1,0.87,1
17.2,8,295,403,23,4.1,0.991,1
20.2,6.5,33,354,21.7,5.4,0.749,1
19,6.6,121,27,17.4,3.9,0.858,1
22.2,8.5,150,191,24.9,15.4,0.564,1
20.9,6.5,53,324,16.3,8.7,0.7,1
18.2,6.7,227,448,25,15.2,0.942,1
19.5,9.5,357,273,17.8,10,0.887,1
16.8,7.1,55,455,12.8,8.2,0.669,2
20.5,9,88,185,12.6,4.4,0.909,2
18.3,9.6,237,170,22.8,9.1,0.985,2
16.1,6.9,75,122,18,5.8,0.548,2
19.3,8.3,284,197,24.3,10.5,0.543,2
20,9.2,98,65,20.8,10.2,0.925,2
19,8,486,406,14.9,9.3,0.926,2
15.6,6.9,413,134,13.6,10.3,0.714,2
16,8.3,323,387,23.4,11,0.553,2
22.3,7.9,424,128,19.7,9.9,0.801,2
20.6,8.2,378,313,21.8,16.1,0.794,2
22.4,9.1,446,153,24.7,19.6,0.783,2
19.2,7.4,464,239,14.4,4.2,0.597,2
18.9,9.1,177,74,23.4,6.2,0.82,2
21.2,6.7,265,36,20.7,12.5,0.527,2
17.5,7.6,382,227,18.7,5.3,0.686,2
22.7,6.6,286,95,15.4,10.2,0.587,2
18,8.5,125,295,19.9,10.3,0.62,2
18.4,8.2,60,174,13.5,7.8,0.743,2
21.5,9.2,490,399,21.1,4.2,0.671,2
20.4,6.6,155,32,17,7.4,0.631,2
17.8,7.5,309,49,22,15.8,0.51,2
20.2,6.8,475,445,16.7,12.5,0.729,2
21.8,7.7,327,141,18.2,9.9,0.937,2
22.5,9.5,220,182,24.9,5.4,0.558,2
17.9,8.7,212,42,22.7,10.5,0.875,2
16.7,9.4,499,257,13,5.4,0.788,2
17,7,194,162,19.3,10.2,0.953,2
18.1,7.8,246,139,20.2,6.7,0.897,2
20.8,7.3,143,100,20.5,9.8,0.57,2
18.8,8.1,68,374,14.1,4.3,0.52,2
17.4,8.6,448,337,14.6,12,0.885,2
16.3,9.3,210,383,15.1,10.6,0.807,2
18,9.3,170,458,20.4,8.1,0.653,2
15.7,6.9,396,211,24.6,19.8,0.693,2
19.8,9.2,149,470,17.3,13.5,0.972,2
19.1,9.2,279,275,18.9,6.7,0.832,2
16,7.5,461,109,16.2,5.5,0.512,2
20.3,7.3,46,85,19.7,12.8,0.601,2
22.1,7.2,110,158,16.5,2.6,0.919,2
19.6,9.4,161,80,12.8,10.8,0.683,2
20.8,7.1,242,54,24,13.5,0.766,2
21.7,7.2,420,419,21.2,5,0.948,2
19.9,8.4,182,202,15.2,3.5,0.52,2
17.6,7.4,222,484,22.4,9.1,0.894,2
19.4,7.7,189,317,21,10.1,0.539,2
17.4,7.6,476,44,21.9,4.6,0.966,2
16.2,8.8,304,492,19.2,5.2,0.721,2
18.7,9.4,403,439,21.3,12.1,0.837,2
17.3,9.5,137,62,20,7.5,0.611,2
16.6,6.6,373,425,22.3,10,0.636,2
17.6,7.9,387,437,17.1,12.5,0.644,2
15.3,8,488,359,15.3,9.7,0.75,2
17.7,8.2,320,216,14.7,8.6,0.504,2
17,8.8,435,367,25.2,19.8,0.995,2
16.5,9.5,202,379,18.6,11.1,0.531,2
18.3,8.6,470,495,15.8,2.7,0.628,2
21.7,9.1,29,303,20.8,5.8,0.931,2
18.8,8.1,167,307,13.1,2.5,0.904,2
19.7,7.1,342,343,24.3,17.4,0.978,2
21.5,7.6,438,328,17,9.4,0.814,2
16.9,8.4,353,102,16.6,11.3,0.855,2
22.7,7,86,394,14.5,5.2,0.981,2
15.3,7,234,268,23.8,16.5,0.648,2
18.6,9,92,411,13.7,2.8,0.876,2
20.5,7.7,129,253,18.5,5.9,0.679,2
22.5,9,390,464,15.7,8,0.658,2
16.4,8.9,367,362,14.2,3.5,0.958,2
21.4,6.8,131,226,22.6,16.5,0.61,2
18.5,7.3,452,199,17.7,7.5,0.775,2
21.1,8.5,428,417,23,17.7,0.703,2
20.1,8.9,350,475,21.5,16.7,0.86,2
22.6,7.5,414,149,13.9,6.2,0.581,2
17.2,7.9,404,166,22.2,14.4,0.576,2
19.3,8.4,184,72,17.5,3.3,0.848,2
15.4,8.7,270,288,19.5,11.5,0.734,2
22.1,8.6,366,350,16.8,13.6,0.568,2
16.9,8.6,256,318,18.9,7.3,0.911,2
21,7.9,103,479,18.1,9.7,0.719,2
15.4,6.5,255,289,20.1,9.2,0.662,2
16.2,7.8,315,281,13.3,4.2,0.777,2
21.3,8.3,111,333,15.5,10.9,0.756,2
22,8.2,338,489,13.4,9,0.817,2
21.2,7,72,232,18.3,15,0.762,2
15.9,8.9,261,265,14,3.6,0.737,2
21.6,6.7,21,428,24.4,12.1,0.591,2
15.8,7.5,335,218,15.9,13.2,0.842,2
16.4,6.8,82,246,24,16.5,0.796,2
15.6,7.2,39,116,19.1,7,0.707,2
19.7,9.1,303,242,23.2,15.6,0.96,2
22,8.8,35,112,23.5,7,0.827,2
20,7.8,292,20,16.1,12.2,0.616,2
20.7,6.4,204,88,23.7,9.1,0.87,2
17.2,8,295,403,23,4.1,0.991,2
20.2,6.5,33,354,21.7,5.4,0.749,2
19,6.6,121,27,17.4,3.9,0.858,2
22.2,8.5,150,191,24.9,15.4,0.564,2
20.9,6.5,53,324,16.3,8.7,0.7,2
18.2,6.7,227,448,25,15.2,0.942,2
19.5,9.5,357,273,17.8,10,0.887,2
16.8,7.1,55,455,12.8,8.2,0.669,3
20.5,9,88,185,12.6,4.4,0.909,3
18.3,9.6,237,170,22.8,9.1,0.985,3
16.1,6.9,75,122,18,5.8,0.548,3
19.3,8.3,284,197,24.3,10.5,0.543,3
20,9.2,98,65,20.8,10.2,0.925,3
19,8,486,406,14.9,9.3,0.926,3
15.6,6.9,413,134,13.6,10.3,0.714,3
16,8.3,323,387,23.4,11,0.553,3
22.3,7.9,424,128,19.7,9.9,0.801,3
20.6,8.2,378,313,21.8,16.1,0.794,3
22.4,9.1,446,153,24.7,19.6,0.783,3
19.2,7.4,464,239,14.4,4.2,0.597,3
18.9,9.1,177,74,23.4,6.2,0.82,3
21.2,6.7,265,36,20.7,12.5,0.527,3
17.5,7.6,382,227,18.7,5.3,0.686,3
22.7,6.6,286,95,15.4,10.2,0.587,3
18,8.5,125,295,19.9,10.3,0.62,3
18.4,8.2,60,174,13.5,7.8,0.743,3
21.5,9.2,490,399,21.1,4.2,0.671,3
20.4,6.6,155,32,17,7.4,0.631,3
17.8,7.5,309,49,22,15.8,0.51,3
20.2,6.8,475,445,16.7,12.5,0.729,3
21.8,7.7,327,141,18.2,9.9,0.937,3
22.5,9.5,220,182,24.9,5.4,0.558,3
17.9,8.7,212,42,22.7,10.5,0.875,3
16.7,9.4,499,257,13,5.4,0.788,3
17,7,194,162,19.3,10.2,0.953,3
18.1,7.8,246,139,20.2,6.7,0.897,3
20.8,7.3,143,100,20.5,9.8,0.57,3
18.8,8.1,68,374,14.1,4.3,0.52,3
17.4,8.6,448,337,14.6,12,0.885,3
16.3,9.3,210,383,15.1,10.6,0.807,3
18,9.3,170,458,20.4,8.1,0.653,3
15.7,6.9,396,211,24.6,19.8,0.693,3
19.8,9.2,149,470,17.3,13.5,0.972,3
19.1,9.2,279,275,18.9,6.7,0.832,3
16,7.5,461,109,16.2,5.5,0.512,3
20.3,7.3,46,85,19.7,12.8,0.601,3
22.1,7.2,110,158,16.5,2.6,0.919,3
19.6,9.4,161,80,12.8,10.8,0.683,3
20.8,7.1,242,54,24,13.5,0.766,3
21.7,7.2,420,419,21.2,5,0.948,3
19.9,8.4,182,202,15.2,3.5,0.52,3
17.6,7.4,222,484,22.4,9.1,0.894,3
19.4,7.7,189,317,21,10.1,0.539,3
17.4,7.6,476,44,21.9,4.6,0.966,3
16.2,8.8,304,492,19.2,5.2,0.721,3
18.7,9.4,403,439,21.3,12.1,0.837,3
17.3,9.5,137,62,20,7.5,0.611,3
16.6,6.6,373,425,22.3,10,0.636,3
17.6,7.9,387,437,17.1,12.5,0.644,3
15.3,8,488,359,15.3,9.7,0.75,3
17.7,8.2,320,216,14.7,8.6,0.504,3
17,8.8,435,367,25.2,19.8,0.995,3
16.5,9.5,202,379,18.6,11.1,0.531,3
18.3,8.6,470,495,15.8,2.7,0.628,3
21.7,9.1,29,303,20.8,5.8,0.931,3
18.8,8.1,167,307,13.1,2.5,0.904,3
19.7,7.1,342,343,24.3,17.4,0.978,3
21.5,7.6,438,328,17,9.4,0.814,3
16.9,8.4,353,102,16.6,11.3,0.855,3
22.7,7,86,394,14.5,5.2,0.981,3
15.3,7,234,268,23.8,16.5,0.648,3
18.6,9,92,411,13.7,2.8,0.876,3
20.5,7.7,129,253,18.5,5.9,0.679,3
22.5,9,390,464,15.7,8,0.658,3
16.4,8.9,367,362,14.2,3.5,0.958,3
21.4,6.8,131,226,22.6,16.5,0.61,3
18.5,7.3,452,199,17.7,7.5,0.775,3
21.1,8.5,428,417,23,17.7,0.703,3
20.1,8.9,350,475,21.5,16.7,0.86,3
22.6,7.5,414,149,13.9,6.2,0.581,3
17.2,7.9,404,166,22.2,14.4,0.576,3
19.3,8.4,184,72,17.5,3.3,0.848,3
15.4,8.7,270,288,19.5,11.5,0.734,3
22.1,8.6,366,350,16.8,13.6,0.568,3
16.9,8.6,256,318,18.9,7.3,0.911,3
21,7.9,103,479,18.1,9.7,0.719,3
15.4,6.5,255,289,20.1,9.2,0.662,3
16.2,7.8,315,281,13.3,4.2,0.777,3
21.3,8.3,111,333,15.5,10.9,0.756,3
22,8.2,338,489,13.4,9,0.817,3
21.2,7,72,232,18.3,15,0.762,3
15.9,8.9,261,265,14,3.6,0.737,3
21.6,6.7,21,428,24.4,12.1,0.591,3
15.8,7.5,335,218,15.9,13.2,0.842,3
16.4,6.8,82,246,24,16.5,0.796,3
15.6,7.2,39,116,19.1,7,0.707,3
19.7,9.1,303,242,23.2,15.6,0.96,3
22,8.8,35,112,23.5,7,0.827,3
20,7.8,292,20,16.1,12.2,0.616,3
20.7,6.4,204,88,23.7,9.1,0.87,3
17.2,8,295,403,23,4.1,0.991,3
20.2,6.5,33,354,21.7,5.4,0.749,3
19,6.6,121,27,17.4,3.9,0.858,3
22.2,8.5,150,191,24.9,15.4,0.564,3
20.9,6.5,53,324,16.3,8.7,0.7,3
18.2,6.7,227,448,25,15.2,0.942,3
19.5,9.5,357,273,17.8,10,0.887,3
16.8,7.1,55,455,12.8,8.2,0.669,4
20.5,9,88,185,12.6,4.4,0.909,4
18.3,9.6,237,170,22.8,9.1,0.985,4
16.1,6.9,75,122,18,5.8,0.548,4
19.3,8.3,284,197,24.3,10.5,0.543,4
20,9.2,98,65,20.8,10.2,0.925,4
19,8,486,406,14.9,9.3,0.926,4
15.6,6.9,413,134,13.6,10.3,0.714,4
16,8.3,323,387,23.4,11,0.553,4
22.3,7.9,424,128,19.7,9.9,0.801,4
20.6,8.2,378,313,21.8,16.1,0.794,4
22.4,9.1,446,153,24.7,19.6,0.783,4
19.2,7.4,464,239,14.4,4.2,0.597,4
18.9,9.1,177,74,23.4,6.2,0.82,4
21.2,6.7,265,36,20.7,12.5,0.527,4
17.5,7.6,382,227,18.7,5.3,0.686,4
22.7,6.6,286,95,15.4,10.2,0.587,4
18,8.5,125,295,19.9,10.3,0.62,4
18.4,8.2,60,174,13.5,7.8,0.743,4
21.5,9.2,490,399,21.1,4.2,0.671,4
20.4,6.6,155,32,17,7.4,0.631,4
17.8,7.5,309,49,22,15.8,0.51,4
20.2,6.8,475,445,16.7,12.5,0.729,4
21.8,7.7,327,141,18.2,9.9,0.937,4
22.5,9.5,220,182,24.9,5.4,0.558,4
17.9,8.7,212,42,22.7,10.5,0.875,4
16.7,9.4,499,257,13,5.4,0.788,4
17,7,194,162,19.3,10.2,0.953,4
18.1,7.8,246,139,20.2,6.7,0.897,4
20.8,7.3,143,100,20.5,9.8,0.57,4
18.8,8.1,68,374,14.1,4.3,0.52,4
17.4,8.6,448,337,14.6,12,0.885,4
16.3,9.3,210,383,15.1,10.6,0.807,4
18,9.3,170,458,20.4,8.1,0.653,4
15.7,6.9,396,211,24.6,19.8,0.693,4
19.8,9.2,149,470,17.3,13.5,0.972,4
19.1,9.2,279,275,18.9,6.7,0.832,4
16,7.5,461,109,16.2,5.5,0.512,4
20.3,7.3,46,85,19.7,12.8,0.601,4
22.1,7.2,110,158,16.5,2.6,0.919,4
19.6,9.4,161,80,12.8,10.8,0.683,4
20.8,7.1,242,54,24,13.5,0.766,4
21.7,7.2,420,419,21.2,5,0.948,4
19.9,8.4,182,202,15.2,3.5,0.52,4
17.6,7.4,222,484,22.4,9.1,0.894,4
19.4,7.7,189,317,21,10.1,0.539,4
17.4,7.6,476,44,21.9,4.6,0.966,4
16.2,8.8,304,492,19.2,5.2,0.721,4
18.7,9.4,403,439,21.3,12.1,0.837,4
17.3,9.5,137,62,20,7.5,0.611,4
16.6,6.6,373,425,22.3,10,0.636,4
17.6,7.9,387,437,17.1,12.5,0.644,4
15.3,8,488,359,15.3,9.7,0.75,4
17.7,8.2,320,216,14.7,8.6,0.504,4
17,8.8,435,367,25.2,19.8,0.995,4
16.5,9.5,202,379,18.6,11.1,0.531,4
18.3,8.6,470,495,15.8,2.7,0.628,4
21.7,9.1,29,303,20.8,5.8,0.931,4
18.8,8.1,167,307,13.1,2.5,0.904,4
19.7,7.1,342,343,24.3,17.4,0.978,4
21.5,7.6,438,328,17,9.4,0.814,4
16.9,8.4,353,102,16.6,11.3,0.855,4
22.7,7,86,394,14.5,5.2,0.981,4
15.3,7,234,268,23.8,16.5,0.648,4
18.6,9,92,411,13.7,2.8,0.876,4
20.5,7.7,129,253,18.5,5.9,0.679,4
22.5,9,390,464,15.7,8,0.658,4
16.4,8.9,367,362,14.2,3.5,0.958,4
21.4,6.8,131,226,22.6,16.5,0.61,4
18.5,7.3,452,199,17.7,7.5,0.775,4
21.1,8.5,428,417,23,17.7,0.703,4
20.1,8.9,350,475,21.5,16.7,0.86,4
22.6,7.5,414,149,13.9,6.2,0.581,4
17.2,7.9,404,166,22.2,14.4,0.576,4
19.3,8.4,184,72,17.5,3.3,0.848,4
15.4,8.7,270,288,19.5,11.5,0.734,4
22.1,8.6,366,350,16.8,13.6,0.568,4
16.9,8.6,256,318,18.9,7.3,0.911,4
21,7.9,103,479,18.1,9.7,0.719,4
15.4,6.5,255,289,20.1,9.2,0.662,4
16.2,7.8,315,281,13.3,4.2,0.777,4
21.3,8.3,111,333,15.5,10.9,0.756,4
22,8.2,338,489,13.4,9,0.817,4
21.2,7,72,232,18.3,15,0.762,4
15.9,8.9,261,265,14,3.6,0.737,4
21.6,6.7,21,428,24.4,12.1,0.591,4
15.8,7.5,335,218,15.9,13.2,0.842,4
16.4,6.8,82,246,24,16.5,0.796,4
15.6,7.2,39,116,19.1,7,0.707,4
19.7,9.1,303,242,23.2,15.6,0.96,4
22,8.8,35,112,23.5,7,0.827,4
20,7.8,292,20,16.1,12.2,0.616,4
20.7,6.4,204,88,23.7,9.1,0.87,4
17.2,8,295,403,23,4.1,0.991,4
20.2,6.5,33,354,21.7,5.4,0.749,4
19,6.6,121,27,17.4,3.9,0.858,4
22.2,8.5,150,191,24.9,15.4,0.564,4
20.9,6.5,53,324,16.3,8.7,0.7,4
18.2,6.7,227,448,25,15.2,0.942,4
19.5,9.5,357,273,17.8,10,0.887,4
16.8,7.1,55,455,12.8,8.2,0.669,5
20.5,9,88,185,12.6,4.4,0.909,5
18.3,9.6,237,170,22.8,9.1,0.985,5
16.1,6.9,75,122,18,5.8,0.548,5
19.3,8.3,284,197,24.3,10.5,0.543,5
20,9.2,98,65,20.8,10.2,0.925,5
19,8,486,406,14.9,9.3,0.926,5
15.6,6.9,413,134,13.6,10.3,0.714,5
16,8.3,323,387,23.4,11,0.553,5
22.3,7.9,424,128,19.7,9.9,0.801,5
20.6,8.2,378,313,21.8,16.1,0.794,5
22.4,9.1,446,153,24.7,19.6,0.783,5
19.2,7.4,464,239,14.4,4.2,0.597,5
18.9,9.1,177,74,23.4,6.2,0.82,5
21.2,6.7,265,36,20.7,12.5,0.527,5
17.5,7.6,382,227,18.7,5.3,0.686,5
22.7,6.6,286,95,15.4,10.2,0.587,5
18,8.5,125,295,19.9,10.3,0.62,5
18.4,8.2,60,174,13.5,7.8,0.743,5
21.5,9.2,490,399,21.1,4.2,0.671,5
20.4,6.6,155,32,17,7.4,0.631,5
17.8,7.5,309,49,22,15.8,0.51,5
20.2,6.8,475,445,16.7,12.5,0.729,5
21.8,7.7,327,141,18.2,9.9,0.937,5
22.5,9.5,220,182,24.9,5.4,0.558,5
17.9,8.7,212,42,22.7,10.5,0.875,5
16.7,9.4,499,257,13,5.4,0.788,5
17,7,194,162,19.3,10.2,0.953,5
18.1,7.8,246,139,20.2,6.7,0.897,5
20.8,7.3,143,100,20.5,9.8,0.57,5
18.8,8.1,68,374,14.1,4.3,0.52,5
17.4,8.6,448,337,14.6,12,0.885,5
16.3,9.3,210,383,15.1,10.6,0.807,5
18,9.3,170,458,20.4,8.1,0.653,5
15.7,6.9,396,211,24.6,19.8,0.693,5
19.8,9.2,149,470,17.3,13.5,0.972,5
19.1,9.2,279,275,18.9,6.7,0.832,5
16,7.5,461,109,16.2,5.5,0.512,5
20.3,7.3,46,85,19.7,12.8,0.601,5
22.1,7.2,110,158,16.5,2.6,0.919,5
19.6,9.4,161,80,12.8,10.8,0.683,5
20.8,7.1,242,54,24,13.5,0.766,5
21.7,7.2,420,419,21.2,5,0.948,5
19.9,8.4,182,202,15.2,3.5,0.52,5
17.6,7.4,222,484,22.4,9.1,0.894,5
19.4,7.7,189,317,21,10.1,0.539,5
17.4,7.6,476,44,21.9,4.6,0.966,5
16.2,8.8,304,492,19.2,5.2,0.721,5
18.7,9.4,403,439,21.3,12.1,0.837,5
17.3,9.5,137,62,20,7.5,0.611,5
16.6,6.6,373,425,22.3,10,0.636,5
17.6,7.9,387,437,17.1,12.5,0.644,5
15.3,8,488,359,15.3,9.7,0.75,5
17.7,8.2,320,216,14.7,8.6,0.504,5
17,8.8,435,367,25.2,19.8,0.995,5
16.5,9.5,202,379,18.6,11.1,0.531,5
18.3,8.6,470,495,15.8,2.7,0.628,5
21.7,9.1,29,303,20.8,5.8,0.931,5
18.8,8.1,167,307,13.1,2.5,0.904,5
19.7,7.1,342,343,24.3,17.4,0.978,5
21.5,7.6,438,328,17,9.4,0.814,5
16.9,8.4,353,102,16.6,11.3,0.855,5
22.7,7,86,394,14.5,5.2,0.981,5
15.3,7,234,268,23.8,16.5,0.648,5
18.6,9,92,411,13.7,2.8,0.876,5
20.5,7.7,129,253,18.5,5.9,0.679,5
22.5,9,390,464,15.7,8,0.658,5
16.4,8.9,367,362,14.2,3.5,0.958,5
21.4,6.8,131,226,22.6,16.5,0.61,5
18.5,7.3,452,199,17.7,7.5,0.775,5
21.1,8.5,428,417,23,17.7,0.703,5
20.1,8.9,350,475,21.5,16.7,0.86,5
22.6,7.5,414,149,13.9,6.2,0.581,5
17.2,7.9,404,166,22.2,14.4,0.576,5
19.3,8.4,184,72,17.5,3.3,0.848,5
15.4,8.7,270,288,19.5,11.5,0.734,5
22.1,8.6,366,350,16.8,13.6,0.568,5
16.9,8.6,256,318,18.9,7.3,0.911,5
21,7.9,103,479,18.1,9.7,0.719,5
15.4,6.5,255,289,20.1,9.2,0.662,5
16.2,7.8,315,281,13.3,4.2,0.777,5
21.3,8.3,111,333,15.5,10.9,0.756,5
22,8.2,338,489,13.4,9,0.817,5
21.2,7,72,232,18.3,15,0.762,5
15.9,8.9,261,265,14,3.6,0.737,5
21.6,6.7,21,428,24.4,12.1,0.591,5
15.8,7.5,335,218,15.9,13.2,0.842,5
16.4,6.8,82,246,24,16.5,0.796,5
15.6,7.2,39,116,19.1,7,0.707,5
19.7,9.1,303,242,23.2,15.6,0.96,5
22,8.8,35,112,23.5,7,0.827,5
20,7.8,292,20,16.1,12.2,0.616,5
20.7,6.4,204,88,23.7,9.1,0.87,5
17.2,8,295,403,23,4.1,0.991,5
20.2,6.5,33,354,21.7,5.4,0.749,5
19,6.6,121,27,17.4,3.9,0.858,5
22.2,8.5,150,191,24.9,15.4,0.564,5
20.9,6.5,53,324,16.3,8.7,0.7,5
18.2,6.7,227,448,25,15.2,0.942,5
19.5,9.5,357,273,17.8,10,0.887,5
16.8,7.1,55,455,12.8,8.2,0.669,6
20.5,9,88,185,12.6,4.4,0.909,6
18.3,9.6,237,170,22.8,9.1,0.985,6
16.1,6.9,75,122,18,5.8,0.548,6
19.3,8.3,284,197,24.3,10.5,0.543,6
20,9.2,98,65,20.8,10.2,0.925,6
19,8,486,406,14.9,9.3,0.926,6
15.6,6.9,413,134,13.6,10.3,0.714,6
16,8.3,323,387,23.4,11,0.553,6
22.3,7.9,424,128,19.7,9.9,0.801,6
20.6,8.2,378,313,21.8,16.1,0.794,6
22.4,9.1,446,153,24.7,19.6,0.783,6
19.2,7.4,464,239,14.4,4.2,0.597,6
18.9,9.1,177,74,23.4,6.2,0.82,6
21.2,6.7,265,36,20.7,12.5,0.527,6
17.5,7.6,382,227,18.7,5.3,0.686,6
22.7,6.6,286,95,15.4,10.2,0.587,6
18,8.5,125,295,19.9,10.3,0.62,6
18.4,8.2,60,174,13.5,7.8,0.743,6
21.5,9.2,490,399,21.1,4.2,0.671,6
20.4,6.6,155,32,17,7.4,0.631,6
17.8,7.5,309,49,22,15.8,0.51,6
20.2,6.8,475,445,16.7,12.5,0.729,6
21.8,7.7,327,141,18.2,9.9,0.937,6
22.5,9.5,220,182,24.9,5.4,0.558,6
17.9,8.7,212,42,22.7,10.5,0.875,6
16.7,9.4,499,257,13,5.4,0.788,6
17,7,194,162,19.3,10.2,0.953,6
18.1,7.8,246,139,20.2,6.7,0.897,6
20.8,7.3,143,100,20.5,9.8,0.57,6
18.8,8.1,68,374,14.1,4.3,0.52,6
17.4,8.6,448,337,14.6,12,0.885,6
16.3,9.3,210,383,15.1,10.6,0.807,6
18,9.3,170,458,20.4,8.1,0.653,6
15.7,6.9,396,211,24.6,19.8,0.693,6
19.8,9.2,149,470,17.3,13.5,0.972,6
19.1,9.2,279,275,18.9,6.7,0.832,6
16,7.5,461,109,16.2,5.5,0.512,6
20.3,7.3,46,85,19.7,12.8,0.601,6
22.1,7.2,110,158,16.5,2.6,0.919,6
19.6,9.4,161,80,12.8,10.8,0.683,6
20.8,7.1,242,54,24,13.5,0.766,6
21.7,7.2,420,419,21.2,5,0.948,6
19.9,8.4,182,202,15.2,3.5,0.52,6
17.6,7.4,222,484,22.4,9.1,0.894,6
19.4,7.7,189,317,21,10.1,0.539,6
17.4,7.6,476,44,21.9,4.6,0.966,6
16.2,8.8,304,492,19.2,5.2,0.721,6
18.7,9.4,403,439,21.3,12.1,0.837,6
17.3,9.5,137,62,20,7.5,0.611,6
16.6,6.6,373,425,22.3,10,0.636,6
17.6,7.9,387,437,17.1,12.5,0.644,6
15.3,8,488,359,15.3,9.7,0.75,6
17.7,8.2,320,216,14.7,8.6,0.504,6
17,8.8,435,367,25.2,19.8,0.995,6
16.5,9.5,202,379,18.6,11.1,0.531,6
18.3,8.6,470,495,15.8,2.7,0.628,6
