34.6,12.3,320,216,16.3,9.6,0.504
33.1,13.2,435,367,27.9,22.4,0.995
32.2,14.3,202,379,20.5,12.3,0.531
35.7,12.9,470,495,17.5,2.7,0.628
42.3,13.7,29,303,23,6.1,0.931
36.7,12.2,167,307,14.5,2.5,0.904
38.4,10.7,342,343,26.8,19.5,0.978
41.9,11.4,438,328,18.8,10.4,0.814
32.8,12.7,353,102,18.3,12.7,0.855
44.3,10.5,86,394,16.1,5.7,0.981
29.7,10.6,234,268,26.3,18.5,0.648
36.2,13.4,92,411,15.1,2.8,0.876
40,11.5,129,253,20.4,6.3,0.679
43.7,13.5,390,464,17.4,8.8,0.658
32,13.3,367,362,15.7,3.6,0.958
41.6,10.2,131,226,25,18.6,0.61
36,11,452,199,19.6,8.2,0.775
41,12.8,428,417,25.4,19.9,0.703
39.1,13.3,350,475,23.8,18.8,0.86
44,11.2,414,149,15.4,6.8,0.581
33.4,11.9,404,166,24.5,16,0.576
37.6,12.6,184,72,19.4,3.3,0.848
30,13,270,288,21.6,12.9,0.734
43.1,12.9,366,350,18.5,15.3,0.568
32.9,12.8,256,318,20.9,7.9,0.911
41,11.8,103,479,20,10.7,0.719
30,9.7,255,289,22.2,10.1,0.662
31.6,11.6,315,281,14.7,4.5,0.777
41.6,12.4,111,333,17.1,12.3,0.756
42.8,12.4,338,489,14.8,10,0.817
41.3,10.5,72,232,20.3,17,0.762
30.9,13.4,261,265,15.4,3.8,0.737
42.1,10,21,428,27,13.4,0.591
30.8,11.2,335,218,17.5,14.9,0.842
31.9,10.2,82,246,26.5,18.5,0.796
30.5,10.8,39,116,21.1,7.6,0.707
38.3,13.6,303,242,25.6,17.5,0.96
42.8,13.1,35,112,26,7.4,0.827
38.9,11.7,292,20,17.8,13.8,0.616
40.3,9.6,204,88,26.1,9.8,0.87
33.6,12.1,295,403,25.4,4,0.991
39.4,9.7,33,354,24,5.6,0.749
37,9.9,121,27,19.3,4,0.858
43.3,12.7,150,191,27.5,17.2,0.564
40.7,9.8,53,324,18,9.6,0.7
35.4,10,227,448,27.7,17.1,0.942
38,14.3,357,273,19.7,11.1,0.887
37.2,12,41,153,23.2,12.7,0.54
31.3,12.6,294,94,25.1,7.1,0.985
33.4,11.8,193,83,24.9,14,0.841
37.5,13.8,344,438,20.1,10.3,0.752
32.7,11.9,65,396,24.4,3.7,0.649
35.6,10.9,80,396,20.4,7.3,0.553
33.4,12.7,235,79,21.2,3.8,0.92
39.4,12.5,22,103,17.6,7.6,0.999
31.7,12.7,170,34,18.5,15.1,0.715
41.5,13.2,242,443,20.2,7.1,0.672
40.6,11.9,62,350,19.8,15.8,0.556
30.2,11.2,97,24,17.7,6.2,0.915
36.5,11.6,283,179,20.9,13.1,0.67
38.1,12.9,66,204,17,5.7,0.544
35.5,10.8,20,444,22.8,11.2,0.651
37.4,14.4,192,412,20.9,8.2,0.735
43.4,12.9,266,25,20.9,7,0.835
44.4,13,447,497,24.2,8,0.878
44.2,11.2,389,77,21,16.8,0.622
34.4,11.8,489,484,19.4,3.7,0.998
30.9,12.1,22,32,17.3,4.6,0.95
38.1,9.8,375,358,23.7,9.1,0.612
32.8,12.7,42,295,18.8,14.2,0.802
35.6,13,116,106,21.7,13.1,0.522
41.3,13.8,471,467,23.5,20.5,0.56
37.5,10.3,277,495,20.2,14.8,0.663
39.9,12.5,365,404,17.4,11.9,0.634
43.3,13.6,169,218,21.6,11.8,0.705
32.6,11.8,21,154,18,9.2,0.678
35.1,11.3,401,408,23.6,18.7,0.53
33.8,10.4,173,459,20.8,12.1,0.942
41.6,11.9,204,256,16.9,11.4,0.994
44.3,13,474,377,21.7,3,0.935
42.5,14.3,490,479,21.9,10.8,0.863
42.9,13.7,371,456,22.1,14.8,0.982
43.9,10.6,328,84,22.5,13.6,0.879
41,14.1,288,136,18.6,8.7,0.664
32.4,11.4,476,386,22.6,19.5,0.837
33.2,10.3,418,435,22.6,10.6,0.763
32.3,11.1,348,499,23.3,15.3,0.624
34.9,12.6,293,294,17,11.3,0.573
31.3,10.4,461,467,19.2,4.9,0.716
42.8,14.1,251,121,24.2,5.2,0.819
30.1,13.5,78,356,23.8,8.9,0.906
40.7,14,282,61,17.4,6.3,0.791
38.9,10.7,278,128,21.5,12.1,0.911
40.2,10.9,361,33,21.9,14.3,0.713
29.8,13.6,24,340,21.3,9.1,0.813
43.5,14.1,122,264,22.9,17.7,0.777
38.9,10.9,294,474,23.8,7.3,0.63
30.7,13.2,291,409,24.4,19,0.587
43.1,13.2,333,109,18.9,8.2,0.639
32.9,10.4,335,151,18.9,9.3,0.8
42.4,10.6,415,268,17.1,3.2,0.723
34.9,14.4,472,410,17.5,2.8,0.761
35.6,12.5,105,431,18.6,7.1,0.603
31,11.2,254,427,22.6,19,0.778
43.1,14.2,194,300,24.2,18,0.974
32.6,12,329,356,19.2,14.4,0.96
30.4,11.5,404,141,22.5,13.9,0.867
30,9.9,85,319,18.4,8.2,0.563
34.1,10.7,85,204,18,4.6,0.904
32.9,13.1,370,129,19.7,5.5,0.918
42.5,13.3,175,147,18.9,3.7,0.651
32.1,10.1,25,254,24.2,6.2,0.524
33.7,11.9,358,400,24.1,9.1,0.696
30.7,9.7,309,352,21.7,17.4,0.623
32.9,11.6,402,340,17.5,6.5,0.71
41.9,9.7,394,152,19.3,9.4,0.838
38.5,14.2,275,64,17.9,4.8,0.555
33.3,13,38,138,18.3,9.7,0.794
40.3,13.1,25,200,19.3,5.4,0.888
39,13.4,91,420,17.2,13.7,0.64
39.4,10.7,238,49,21.4,17.2,0.839
43.1,11.1,380,54,18.3,14.9,0.662
42.7,13.3,400,423,18,2.2,0.924
39.1,10.1,478,108,16.9,7.1,0.834
33.5,13.3,385,155,21.5,6.8,0.69
29.6,11.5,221,48,18,5.1,0.618
42.3,9.7,125,96,19.6,11.4,0.747
37.2,13.8,488,483,21,10.8,0.768
36.3,11.2,32,254,23.1,14.1,0.946
34.7,11.5,130,395,24.8,4.5,0.844
37.3,13.2,33,486,17.8,2.6,0.935
41.4,9.7,107,83,25.2,6.2,0.913
40.5,13.1,437,181,23.6,6.8,0.717
38.8,10.4,227,494,24.3,7,0.83
37.4,11.8,391,375,20.7,8.2,0.541
40.7,12.9,486,389,24.3,13.8,0.743
35.7,13.4,375,411,24.2,20.9,0.853
40.2,10.3,64,337,19.4,7.8,0.762
39.1,13.2,178,420,21.7,8.4,0.882
40.6,10.3,466,376,17.4,11.9,0.685
31.2,12.8,356,354,18.9,9.7,0.851
42.9,13.1,70,188,19.3,4.4,0.734
31.1,14.3,45,483,22.2,16.1,0.656
35,10.1,353,318,24.8,8,0.97
35.4,10.8,154,355,23.1,17.3,0.934
31.1,9.9,433,87,22,12.8,0.824
34.6,13.6,325,453,21.9,3.8,0.585
30,13.8,345,135,18.4,11,0.596
42.5,14,287,353,22,3.1,0.537
35,10.4,341,66,24.9,16.6,0.509
37,13.4,281,383,20.5,5.1,0.732
43.6,12.4,140,146,21.3,8.5,0.666
41,13.5,72,238,21.5,9.5,0.634
31.9,10.7,243,131,22.1,5.6,0.608
40.9,11.6,407,183,24.1,3.6,0.586
36.1,13,124,267,17.5,15.2,0.875
40.4,10.1,106,248,24.3,18.1,0.731
39.4,10.4,187,95,18.2,11.8,0.989
39.3,13.5,161,367,23.2,15,0.744
34.2,10.3,71,494,17.1,6.4,0.687
39.1,13.5,500,178,18.1,8.1,0.807
39.5,13.3,388,158,25.2,16.9,0.809
39.7,13.8,215,192,18,8.3,0.528
38.1,10.3,147,65,21.6,13.1,0.916
34.1,13.3,456,49,24,5.4,0.691
39.8,11.9,229,312,20.7,14.1,0.516
34.1,14.3,158,405,21.1,12.4,0.62
40,11.8,219,242,23.8,19.4,0.641
40.5,12.9,421,463,20.5,6.4,0.591
43.4,13.4,81,434,20.4,5.5,0.88
41.6,13.3,94,374,22.3,9.7,0.52
43.5,10.9,328,391,17.7,15.4,0.563
32.8,11.4,107,61,19.8,10.8,0.78
39.8,14,113,230,16.9,11.9,0.751
29.9,12.6,255,329,17.5,9.9,0.745
29.9,14,346,37,24.6,15.4,0.799
33.9,13.1,315,419,17.2,8.2,0.673
34.6,13.6,286,325,23.7,17.9,0.781
39.1,13.9,365,305,21.3,17.7,0.569
33.4,10.2,331,23,18.1,13.2,0.733
30.6,11.7,270,255,18.2,7.7,0.855
42.1,10.4,417,80,22,5.4,0.549
36.1,13,439,497,22.5,12.3,0.981
40.3,14.3,102,328,21.5,5.1,0.932
37.2,11,460,327,18.2,6.2,0.958
37,12.9,125,253,20.9,14.4,0.863
38.4,13.8,297,210,21.2,3.1,0.941
43.8,14,138,347,22.6,13.3,0.846
37,10.6,106,203,17.6,11.2,0.992
43.6,10.1,310,90,20.1,14.7,0.75
44,12,141,276,23.3,9.2,0.866
37.2,13.9,490,351,23,10.3,0.873
43.4,13.7,315,74,18.8,6.4,0.654
31.2,12.3,453,278,17.8,7.2,0.703
38.3,10.4,408,245,22.8,16.6,0.583
30.6,12.3,186,151,24.2,8.1,0.506
43.5,10.8,282,240,17.4,2.5,0.688
42.8,12,37,303,22.9,7.2,0.979
35.2,13.9,206,292,23.2,10.4,0.604
37.2,13.9,279,22,25,21.3,0.551
41.1,11.5,343,332,17.3,7.9,0.742
39.8,13.1,326,120,19.2,13.6,0.94
30.8,12.6,451,398,21.8,12.3,0.858
39.2,13,216,93,23.2,19.6,0.813
43.2,10,48,237,19.8,13.1,0.522
41,11.3,137,451,19.7,13.6,0.575
43.7,9.9,158,120,24.5,11.4,0.749
32.6,10.7,280,117,20.9,17.7,0.756
36.5,13,233,494,21.3,4.2,0.807
33.7,10.8,486,323,21.9,5.2,0.701
37.7,12.2,134,464,19.9,4.1,0.949
34.9,11.1,55,366,23,9.4,0.8
31.9,12.6,318,322,16.9,8.3,0.514
36.7,13.5,112,71,20.3,10.2,0.503
33.7,10.4,251,357,18.4,8.8,0.861
41.2,12,109,424,23.7,20.3,0.828
33.3,11.9,424,318,22.8,13.6,0.9
43.9,10.6,243,375,25.1,5.9,0.792
31.1,10.3,415,399,22.1,3.7,0.882
43.4,11.3,164,218,17.8,9.4,0.938
36.2,12.7,362,463,19.7,5.8,0.905
41.1,14.2,283,112,21.5,5.6,0.86
32.4,10.8,455,284,25,14.8,0.574
31.8,14,26,274,20,17.1,0.962
33.5,10,449,97,20.3,13.4,0.9
38.1,11.9,57,27,16.8,6.4,0.736
33.1,10.9,23,38,22.4,7.3,0.502
44.3,10,350,473,23,14.4,0.692
38,13.4,51,41,23.9,16.6,0.909
30.9,11.7,298,47,17.5,4.8,0.657
44.1,10.5,335,460,24.6,14.1,0.734
30.3,9.9,136,37,22.4,8,0.768
36.5,13.1,156,76,17.5,2.3,0.508
40.1,12,384,114,22.2,10,0.711
43.9,11.6,311,212,17.3,5.3,0.502
38.3,13.4,395,229,21.3,13.5,0.653
42.1,13.2,157,187,17.9,10.4,0.972
34,12.3,324,370,22.7,16.1,0.914
39.3,9.8,79,348,23.4,18.9,0.844
34.6,13.7,46,27,20.6,16.4,0.939
37.1,10.4,289,53,22.1,6.3,0.668
33.8,12,105,207,22.4,8.3,0.699
36.6,13.2,129,21,21.2,11,0.697
37.6,11.7,491,98,23.4,9.5,0.853
38.4,10.4,317,288,21.9,6.6,0.77
39.1,11.7,368,87,18.5,13.6,0.594
35.9,12.7,248,193,18.6,12.4,0.909
30.6,13.1,313,421,22.3,4.1,0.727
42.2,11.2,324,432,18.8,15.8,0.718
31.8,11.8,429,39,19.4,7.2,0.892
40,12.8,387,325,18.5,3.7,0.545
30.7,12.8,484,493,21,4.8,0.735
29.8,10.7,86,487,23.8,11,0.869
36.2,11.5,499,309,18,10.9,0.789
42.1,9.6,443,343,20.9,3.8,0.648
42.2,13.2,381,499,18.6,16,0.93
34.5,11,196,135,25.2,6.3,0.693
32.5,10.1,479,487,22.5,11.2,0.612
30.1,10.9,288,219,18.1,5.3,0.67
32.4,12.6,385,117,18.3,6.8,0.931
39.2,11.3,113,46,21.1,4.1,0.749
38.2,11.3,286,261,23.8,15.2,0.523
33.1,13.1,168,76,19,11.6,0.669
38,13.4,174,34,23.4,10.5,0.566
41.9,13.7,285,175,20.3,9.4,0.899
40.4,10.9,160,452,17.6,11.2,0.972
40.1,13.7,149,481,17.9,13.8,0.68
42.7,11.5,352,426,22.6,4.1,0.88
35.3,11.2,140,162,20.8,13.3,0.951
41.1,14.2,481,450,25,9.7,0.724
31.6,11.3,333,240,23.8,3.2,0.958
36.5,10.2,394,404,23.2,11.4,0.921
42.3,10.7,119,255,21.2,17.1,0.564
34.1,10.9,185,349,20.2,6.6,0.772
36.9,13.5,29,116,19.9,3.9,0.825
31.8,10.3,73,200,22.2,14.8,0.536
35.2,11,346,131,18.4,4.7,0.647
34,14.4,462,461,23.7,18.2,0.838
33.6,11.4,258,349,25,12.2,0.553
39.8,10.9,357,202,19.3,9.7,0.572
35.7,12.7,112,174,24.1,17.3,0.963
32.4,11.2,431,377,17.1,12,0.547
35,12.4,115,414,24,15.3,0.831
31.5,13.9,60,123,20.4,11.8,0.541
39.2,11.7,87,372,19.1,6.9,0.548
42,11.8,252,327,23,15.5,0.627
37.6,11.9,90,320,18.4,11.3,0.922
36,11.7,497,489,24.4,13.6,0.978
40.1,11.4,441,29,25.1,17,0.948
32.2,14.2,426,59,23.4,12,0.66
40.6,12.4,164,178,24.9,8.6,0.705
42,11.4,145,307,18.1,4.4,0.652
38.8,14,253,118,17.1,10.9,0.535
29.7,11.1,98,190,19.8,13.7,0.552
34.2,13.5,227,70,24.1,13.7,0.962
38.7,13.3,396,481,22.7,16.1,0.974
36.7,12.3,371,271,22.9,7.8,0.943
36.4,11.2,54,392,21.6,13.7,0.671
41.1,11,48,489,22.4,10.7,0.932
39.9,9.9,150,248,18.5,10,0.526
44,9.9,82,149,21.8,18.3,0.846
32.5,10.9,343,82,21.5,16.1,0.673
31.4,13.7,63,492,25,13.8,0.595
43.9,14,463,211,21.3,18.1,0.636
40.7,13.6,327,282,21.1,17.4,0.908
43.7,10.9,309,421,23.3,18,0.549
36.3,11.9,250,128,16.9,3.8,0.684
40.6,10,427,451,22.5,5.4,0.938
43.6,13.9,423,307,21.6,14.3,0.597
31.8,11.3,485,142,20.3,10.3,0.926
41.7,12.3,72,22,24.1,15.1,0.551
42.9,13.2,201,362,18,10.2,0.683
39,12.4,443,127,17.6,14.4,0.995
43,12.5,95,122,20.5,3.3,0.51
41.7,12.4,492,241,23.8,3.3,0.891
40.8,10.8,30,329,22.2,5.9,0.815
34.1,14,92,45,17.2,8.9,0.742
36.9,12.9,62,314,18.8,5,0.903
30.7,10.8,242,290,16.8,10.1,0.782
44.2,9.7,78,155,24.4,7.9,0.649
37.9,9.7,452,430,18.2,5.6,0.818
38.4,11.7,236,445,17.7,12.7,0.855
38.8,12.6,334,107,23.9,5.1,0.521
39.6,13.4,89,216,25.1,13.5,0.595
41.5,14.3,69,52,17.4,14.8,0.552
35.6,10.5,445,155,22.6,10.4,0.506
29.9,12.6,404,458,18.3,4.8,0.697
40.5,12.5,232,269,17.2,9.3,0.788
38.8,9.7,340,309,17,5.5,0.767
44.2,13.3,307,311,20.8,18.2,0.648
36.7,11.4,44,473,19,16.3,0.723
34.7,9.9,45,427,18.2,7.3,0.687
39.5,14,363,455,22.8,15.6,0.99
31,14.4,456,346,24.2,4.8,0.538
40.3,12.2,323,219,23.5,6.4,0.788
44.2,13.9,210,35,20.1,14.2,0.757
35.1,12.8,151,133,18.7,3.9,0.89
32,12.6,270,51,18.3,13.9,0.806
35.6,12.3,65,227,21.5,13.9,0.667
42.2,13.3,274,232,20.1,12,0.627
37.1,13.9,498,229,19.8,13.9,0.661
39.4,13.5,216,67,20,7.4,0.965
44,10,316,160,21.8,14.6,0.835
42.2,9.9,322,91,24,10.5,0.739
33.4,10,202,84,20.2,4.7,0.504
33.8,10.6,237,35,18.9,3.4,0.759
32.3,12.1,239,140,19.6,4.3,0.968
30.3,9.8,276,479,19.3,16.1,0.868
42,13.3,411,65,23.9,16.3,0.793
33.2,9.9,223,211,23.9,5.3,0.864
33.3,11.6,205,208,20.8,17.5,0.834
34.1,12.9,142,209,22.1,15.5,0.896
41.5,10.9,481,417,18.2,14.4,0.674
35.3,12.7,57,330,24.1,4.1,0.603
31,12.4,339,443,23.2,5.4,0.631
30,12.6,24,217,18.3,10.5,0.751
35.3,12.6,35,90,21.9,11.8,0.538
32.1,12.5,379,234,18.1,14.8,0.881
42.5,12.9,27,433,23.5,11,0.624
33.3,12.2,171,390,23.7,9.8,0.663
34.5,9.9,203,44,21.5,3.7,0.759
33.3,12.4,490,260,24.1,11.3,0.939
43,10.2,368,124,20.9,4.9,0.887
31.6,13.4,190,71,17.7,2.2,0.927
41.5,9.6,137,240,24.5,11.9,0.857
31.3,10.3,495,245,18.1,8.8,0.91
39.7,11.9,131,417,17.9,2.7,0.534
36.4,9.7,38,257,23.7,13.7,0.944
39.6,10.8,463,265,19.9,6,0.955
37.2,9.9,379,179,23.6,14.9,0.576
39.7,11.3,265,333,21.1,16.6,0.769
43.9,12.8,139,330,20.8,16.3,0.871
41.1,13.1,88,441,19.9,6.2,0.922
32,12.1,384,331,18.8,13.9,0.833
34.2,12.7,313,244,22.6,4,0.769
30.4,10.4,155,49,23.8,11.8,0.704
36.1,12.8,40,442,22,16.2,0.801
39.5,11.7,111,288,24,3.8,0.942
33.8,12.1,313,258,18.3,5.2,0.872
44.2,11.1,398,75,23.1,5.3,0.511
34.4,10.6,377,428,18.7,4.6,0.547
42.2,10.2,75,246,20.2,10.1,0.501
35.7,11,375,126,19.5,17,0.805
44,12.4,395,438,18.8,7.8,0.895
44.1,11.4,469,279,17,8.3,0.852
35.8,12.5,435,160,19.1,9.7,0.616
34.9,14.1,114,92,20.5,16.8,0.894
32.7,13.4,427,496,17.2,14.2,0.588
30.2,14.1,387,56,22.5,19.6,0.609
31.7,10.3,94,322,24.9,10.1,0.802
33.3,12.8,338,193,17.3,12.4,0.621
33.5,10.4,182,499,22,10.8,0.783
32,14,428,344,21.5,13.8,0.897
32.1,12.3,410,188,19.2,9.2,0.526
30.3,10.7,480,27,20,8.7,0.613
42.3,10.7,212,63,19.2,16.1,0.681
34.2,10.5,52,163,19.2,4.8,0.62
37.1,12.1,203,295,17.8,8.7,0.859
36.1,13.8,44,353,19.3,14.5,0.814
42,12.5,92,81,22.8,8.6,0.593
42.8,12,408,163,17.6,3.1,0.779
35,9.7,305,26,24.6,3,0.722
35.9,9.7,96,371,24.3,15,0.862
38.6,11,393,145,23.5,13.9,0.971
32.2,14,405,213,18.9,7.5,0.789
37.7,12.8,170,269,24.2,11.1,0.679
31.3,10.1,190,182,22.6,2.8,0.778
43,11.5,398,386,18.7,14.5,0.519
30.6,11.7,208,465,19.5,7.1,0.615
43,12.6,465,214,25.1,14.4,0.785
32.5,11.1,152,67,21.2,4,0.76
30.4,12.8,55,457,18.8,14.2,0.965
35.3,10.6,143,274,22.8,3.5,0.611
30.7,10.8,135,81,19.6,4.1,0.924
42.5,14.2,155,168,20.4,14.8,0.527
35.4,14.1,418,304,24,16.8,0.884
31.3,11.6,195,137,24,12.7,0.849
42,10.8,442,471,22.8,12.3,0.708
38.9,12.2,293,96,24.8,18.3,0.803
37.7,11.1,191,297,17.7,9,0.719
30.4,11.4,304,109,19,16.3,0.645
33.6,10.3,288,260,22.2,16.8,0.881
33.7,11,59,173,16.9,7.3,0.903
33.2,13.8,225,116,19.8,10.5,0.978
42.1,10.6,470,246,19.7,12.7,0.578
34.4,12.5,360,208,24.2,6.2,0.693
42.7,9.8,326,283,19.5,15,0.678
31.5,14.2,305,214,23.4,11.9,0.821
34.9,10.8,67,363,18.3,3.3,0.518
41.7,10.8,489,436,17.7,3.4,0.947
40.7,12.9,69,313,21.2,14.5,0.792
33.8,12.4,260,337,20.9,14.1,0.912
39.6,12.6,84,208,19.7,2.9,0.836
43.2,11.8,481,372,22,15.6,0.524
29.9,10.2,177,424,23.1,14.9,0.774
29.7,14.2,148,455,19.5,5.8,0.911
35.1,13.9,226,89,20.4,8.8,0.775
38.1,13.2,233,201,19.4,12.5,0.971
42.3,9.7,60,498,20.6,2.6,0.776
42.4,10.6,214,40,19.3,5.8,0.698
31.5,12.2,297,68,25,15,0.625
41.3,13.3,104,42,21,4.6,0.605
42.4,11.1,49,381,19.4,5.6,0.531
36.3,10.8,171,142,22.7,13.4,0.628
34.3,13.4,177,347,23.7,8.7,0.61
38.9,11,285,440,23.5,13.5,0.677
44.1,12.2,358,397,22.2,12.8,0.893
36,13.3,311,364,19.4,15.5,0.587
34.3,11.3,379,20,22.9,7.9,0.692
39.4,9.9,340,285,21.7,7.2,0.583
43.8,10.8,60,145,17.3,2.2,0.837
29.8,11.3,499,206,18.8,4,0.604
34.4,12.2,67,250,17.8,7,0.985
43.7,13.8,357,125,23.9,13.2,0.973
36.4,11.7,383,197,25,8.3,0.682
38.9,11.7,162,284,22,6.7,0.57
37,11.6,176,258,25.1,20.4,0.619
36.6,11.6,350,71,18.2,11.3,0.899
30.2,10,458,32,24.2,12.8,0.907
43.8,14.2,467,77,20,16.3,0.558
33.6,12.7,117,384,24.7,11.1,0.528
33.9,11,249,55,21,10.4,0.579
40.6,11.4,200,384,22.1,4.3,0.608
30,13.7,338,108,19.2,2.6,0.683
35.1,11.1,366,317,22.1,19.2,0.873
42,12,224,365,23.4,5.3,0.988
41.4,11.4,399,332,22.7,7.8,0.923
37.3,13,126,79,19.4,8.1,0.565
43.1,11,179,291,21.5,16,0.671
30.8,10,494,228,21.6,3.7,0.929
34.3,10.6,316,135,19.9,13.9,0.518
39.6,13.8,454,307,19.6,3.1,0.546
34.7,14.2,237,490,19.6,2.6,0.728
40.8,11.7,408,446,17.6,9.1,0.952
39.4,12.6,194,236,24.9,15.1,0.516
39.7,12.2,284,464,22.8,17.9,0.508
36.9,10,341,80,23.3,10.6,0.591
39.6,11.3,36,159,17.2,7.7,0.514
39,9.8,339,475,20.3,8.4,0.716
40.4,11,144,361,19.4,5.8,0.913
39.5,12.2,270,490,17.7,8.9,0.576
40.3,10.8,213,287,17.3,14.5,0.926
37.4,13.7,257,175,18.4,15.5,0.511
37.3,10.5,126,409,22.6,19.1,0.921
37.7,12.9,240,448,17.9,2.9,0.993
34.8,12.1,310,104,17.3,9.8,0.877
31.6,10.2,264,362,24.4,13.9,0.947
33.2,11.9,367,225,20.3,3.3,0.762
31.1,11.9,380,482,25,13.1,0.585
29.8,12.2,185,127,17.2,6.9,0.799
38.2,13.1,454,314,23.7,19.8,0.719
35.8,12.1,179,359,20.5,9.7,0.509
34.2,11.2,51,281,19.6,10,0.831
32.2,14.3,165,45,19.5,12.8,0.61
39.1,13.7,215,310,19.9,7.3,0.638
36.7,12,298,249,23,10.5,0.65
43.8,10.6,447,238,21.6,6.1,0.581
32.8,13,206,435,20.8,12,0.946
33,13.7,123,368,20.6,14,0.53
30.6,9.6,300,60,20.6,17.5,0.656
37.6,13.8,228,416,23.2,19,0.707
37.6,14.2,89,365,20.2,8.7,0.914
40.5,10.3,320,335,21.1,5.1,0.711
35.1,12.4,389,320,18.3,10.1,0.919
33.1,13.9,183,100,17.2,10.8,0.633
35.6,9.8,121,26,24.7,19.7,0.961
31.8,13.8,146,66,18.1,7.9,0.667
40,10.9,302,338,21.3,11.1,0.983
29.9,12.9,482,275,21.5,13.9,0.689
43,11.7,49,214,21.4,7,0.642
31.8,10.7,394,414,19,5.5,0.73
42,9.8,469,477,19.8,9.4,0.887
39.6,10.8,496,293,23.5,19.5,0.756
36.9,13.3,360,257,24.7,8.7,0.915
31.9,13.6,448,271,18.4,7.5,0.761
30.4,10,189,385,17,8.7,0.845
32.7,11.5,176,197,23.9,17,0.934
40.1,10,241,122,17,11.7,0.626
34.9,10.2,390,342,21,14.8,0.5
34.7,12.1,26,215,25.2,21.3,0.826
34.3,13.2,74,36,18.7,4,0.725
39.8,9.9,308,233,17.9,12.7,0.589
39.3,12.7,417,449,17.5,15.2,0.977
36.4,11.4,61,459,24,3.3,0.953
35.5,12.1,445,58,24.8,18.5,0.784
29.8,9.7,191,379,21.9,18.7,0.907
33.7,12.6,245,100,18.9,8,0.611
34.8,12.7,363,473,21,11.3,0.885
31.4,13.3,118,114,22.7,9.4,0.542
42.2,10.1,33,416,24.3,19.1,0.85
36,10.7,151,395,23.3,13,0.968
32.5,11.2,195,482,23.6,6.5,0.617
41.2,10.3,436,267,23.1,14.7,0.933
33.7,10.5,168,383,17.4,10.9,0.848
31.6,10,80,308,20.9,3.9,0.995
34.6,9.8,337,221,21.8,4.6,0.791
35.7,12.1,332,317,19.9,5.3,0.79
43,12.4,354,352,17.7,4.1,0.954
30.7,13.5,458,299,22.1,2.8,0.916
37.3,10.5,433,191,17.9,8,0.548
43.9,13.5,99,428,21.4,12.2,0.886
39.9,14.3,473,252,23.1,9.6,0.726
33.5,12.7,262,392,21,16.9,0.664
35.5,13.3,254,90,22.2,6,0.954
43.2,11.5,114,62,20.5,11,0.654
38,14.3,68,355,23.2,13.8,0.544
37.7,12.1,257,334,23.3,19.1,0.765
36.5,9.6,455,168,18.1,11.8,0.869
30,12.8,439,157,20.1,10.5,0.957
36.1,9.9,330,196,20,16.6,0.66
37.9,12.1,76,33,21.2,16.7,0.577
36.3,14.4,65,158,17,14,0.621
