34.4,16.7,227,448,55.3,35.3,0.942
37,23.9,357,273,39.4,22.7,0.887
36.2,20,41,153,46.4,25.7,0.54
30.4,20.9,294,94,50.1,12.5,0.985
32.5,19.6,193,83,49.8,28.5,0.841
36.5,23,344,438,40.3,20.7,0.752
31.8,19.9,65,396,48.8,4.6,0.649
34.6,18.1,80,396,40.8,13.6,0.553
32.5,21.1,235,79,42.5,5.4,0.92
38.4,20.9,22,103,35.2,14.8,0.999
30.8,21.1,170,34,36.9,31.9,0.715
40.4,22,242,443,40.3,13.1,0.672
39.5,19.8,62,350,39.6,33.5,0.556
29.4,18.6,97,24,35.3,11.6,0.915
35.5,19.3,283,179,41.9,27.1,0.67
37.1,21.5,66,204,34.1,10.6,0.544
34.6,18.1,20,444,45.6,22.3,0.651
36.4,23.9,192,412,41.9,15.7,0.735
42.2,21.5,266,25,41.8,12.9,0.835
43.2,21.7,447,497,48.4,14.8,0.878
43,18.6,389,77,42,35.6,0.622
33.5,19.7,489,484,38.8,5.5,0.998
30.1,20.2,22,32,34.7,7.9,0.95
37,16.3,375,358,47.5,17.3,0.612
31.9,21.2,42,295,37.6,30,0.802
34.7,21.6,116,106,43.5,26.9,0.522
40.2,23,471,467,47,43.8,0.56
36.5,17.2,277,495,40.3,31.1,0.663
38.8,20.8,365,404,34.9,24.9,0.634
42.1,22.7,169,218,43.2,24,0.705
31.8,19.6,21,154,35.9,18.5,0.678
34.1,18.8,401,408,47.1,39.6,0.53
32.9,17.3,173,459,41.6,24.8,0.942
40.5,19.8,204,256,33.9,23.9,0.994
43.1,21.7,474,377,43.4,3.4,0.935
41.4,23.9,490,479,43.9,21.7,0.863
41.7,22.8,371,456,44.2,30.8,0.982
42.7,17.7,328,84,45,28,0.879
39.9,23.5,288,136,37.1,17.1,0.664
31.5,18.9,476,386,45.1,41.6,0.837
32.3,17.2,418,435,45.1,21,0.763
31.4,18.5,348,499,46.6,31.6,0.624
33.9,21,293,294,34,23.5,0.573
30.5,17.3,461,467,38.5,8.2,0.716
41.6,23.6,251,121,48.5,8.1,0.819
29.3,22.5,78,356,47.7,17,0.906
39.6,23.3,282,61,34.9,12,0.791
37.9,17.9,278,128,43.1,24.6,0.911
39.1,18.1,361,33,43.9,29.7,0.713
29,22.6,24,340,42.6,17.7,0.813
42.3,23.5,122,264,45.8,37.4,0.777
37.9,18.2,294,474,47.6,13.2,0.63
29.8,22,291,409,48.9,40.2,0.587
41.9,21.9,333,109,37.8,15.9,0.639
32,17.4,335,151,37.8,18.6,0.8
41.2,17.7,415,268,34.2,4.7,0.723
34,24,472,410,35,3.8,0.761
34.6,20.8,105,431,37.1,13.4,0.603
30.2,18.6,254,427,45.3,40.6,0.778
41.9,23.7,194,300,48.4,37.9,0.974
31.7,20,329,356,38.4,30.3,0.96
29.5,19.1,404,141,45,28.7,0.867
29.2,16.5,85,319,36.9,16,0.563
33.2,17.9,85,204,36.1,7.8,0.904
32,21.8,370,129,39.5,9.6,0.918
41.4,22.1,175,147,37.7,5.7,0.651
31.2,16.8,25,254,48.3,10.4,0.524
32.8,19.9,358,400,48.2,17.3,0.696
29.9,16.1,309,352,43.5,37.1,0.623
32,19.4,402,340,35.1,12.4,0.71
40.8,16.2,394,152,38.6,18.7,0.838
37.5,23.6,275,64,35.8,8.2,0.555
32.4,21.6,38,138,36.5,19.5,0.794
39.2,21.8,25,200,38.6,9.4,0.888
37.9,22.3,91,420,34.4,29,0.64
38.3,17.9,238,49,42.9,36.5,0.839
42,18.4,380,54,36.7,31.7,0.662
41.5,22.1,400,423,36,2.2,0.924
38.1,16.8,478,108,33.8,13.7,0.834
32.6,22.2,385,155,42.9,12.2,0.69
28.8,19.2,221,48,36,9.1,0.618
41.1,16.2,125,96,39.2,23.3,0.747
36.2,22.9,488,483,42,21.8,0.768
35.3,18.7,32,254,46.2,29,0.946
33.8,19.2,130,395,49.6,6.4,0.844
36.3,22,33,486,35.5,3.3,0.935
40.3,16.2,107,83,50.4,10.4,0.913
39.4,21.8,437,181,47.2,12.1,0.717
37.8,17.3,227,494,48.7,12.3,0.83
36.4,19.7,391,375,41.4,15.8,0.541
39.6,21.6,486,389,48.6,28.2,0.743
34.7,22.4,375,411,48.5,44.6,0.853
39.1,17.2,64,337,38.8,15,0.762
38.1,22,178,420,43.4,16.1,0.882
39.5,17.2,466,376,34.8,24.8,0.685
30.3,21.4,356,354,37.8,19.5,0.851
41.7,21.9,70,188,38.7,7.2,0.734
30.2,23.8,45,483,44.3,33.7,0.656
34,16.8,353,318,49.6,14.5,0.97
34.4,18,154,355,46.2,36.5,0.934
30.2,16.5,433,87,44.1,26.1,0.824
33.7,22.7,325,453,43.7,5.3,0.585
29.2,22.9,345,135,36.9,22.6,0.596
41.4,23.3,287,353,43.9,3.7,0.537
34,17.4,341,66,49.7,34.4,0.509
36,22.4,281,383,40.9,8.6,0.732
42.4,20.7,140,146,42.6,16.4,0.666
39.9,22.5,72,238,43,18.5,0.634
31.1,17.8,243,131,44.1,9.4,0.608
39.8,19.3,407,183,48.3,4.4,0.586
35.2,21.7,124,267,35,32.3,0.875
39.3,16.8,106,248,48.6,38,0.731
38.4,17.3,187,95,36.3,24.4,0.989
38.3,22.4,161,367,46.4,30.9,0.744
33.2,17.2,71,494,34.2,12.2,0.687
38,22.5,500,178,36.3,15.9,0.807
38.4,22.2,388,158,50.3,35.1,0.809
38.6,23,215,192,36,16.3,0.528
37,17.1,147,65,43.3,27.1,0.916
33.1,22.1,456,49,47.9,8.6,0.691
38.7,19.8,229,312,41.3,29.2,0.516
33.2,23.8,158,405,42.2,25.3,0.62
38.9,19.6,219,242,47.6,41.3,0.641
39.4,21.4,421,463,41,11.5,0.591
42.2,22.4,81,434,40.8,9.5,0.88
40.5,22.2,94,374,44.6,19,0.52
42.3,18.2,328,391,35.4,32.9,0.563
31.9,19.1,107,61,39.6,21.9,0.78
38.7,23.3,113,230,33.9,25,0.751
29,21,255,329,35,20.2,0.745
29.1,23.4,346,37,49.3,31.8,0.799
33,21.8,315,419,34.4,16.2,0.673
33.7,22.6,286,325,47.4,37.6,0.781
38,23.1,365,305,42.6,37.7,0.569
32.5,17,331,23,36.2,27.8,0.733
29.8,19.5,270,255,36.4,14.9,0.855
40.9,17.4,417,80,43.9,9,0.549
35.1,21.7,439,497,44.9,24.8,0.981
39.2,23.9,102,328,43,8.3,0.932
36.2,18.3,460,327,36.3,11.5,0.958
36,21.4,125,253,41.9,30.2,0.863
37.4,22.9,297,210,42.3,3.7,0.941
42.6,23.3,138,347,45.2,27.3,0.846
36,17.7,106,203,35.2,23.1,0.992
42.4,16.9,310,90,40.2,30.9,0.75
42.8,20,141,276,46.6,17.6,0.866
36.2,23.1,490,351,45.9,20.2,0.873
42.2,22.9,315,74,37.5,11.7,0.654
30.3,20.5,453,278,35.6,13.7,0.703
37.3,17.4,408,245,45.7,35,0.583
29.8,20.5,186,151,48.3,15,0.506
42.3,18,282,240,34.8,3,0.688
41.7,19.9,37,303,45.7,13,0.979
34.3,23.1,206,292,46.4,20.5,0.604
36.2,23.1,279,22,50,45.5,0.551
40,19.2,343,332,34.6,15.6,0.742
38.7,21.9,326,120,38.5,28.5,0.94
29.9,21,451,398,43.6,25.2,0.858
38.2,21.7,216,93,46.4,41.8,0.813
42,16.6,48,237,39.7,27.4,0.522
39.9,18.9,137,451,39.4,28.4,0.575
42.5,16.5,158,120,49,22.5,0.749
31.7,17.9,280,117,41.8,37.8,0.756
35.5,21.7,233,494,42.7,6.4,0.807
32.8,18,486,323,43.8,8.6,0.701
36.7,20.3,134,464,39.8,6.3,0.949
33.9,18.5,55,366,46.1,18.1,0.8
31,21,318,322,33.8,16.7,0.514
35.7,22.5,112,71,40.7,20.4,0.503
32.8,17.4,251,357,36.9,17.5,0.861
40.1,20,109,424,47.4,43.2,0.828
32.4,19.9,424,318,45.5,27.8,0.9
42.8,17.6,243,375,50.3,9.7,0.792
30.3,17.2,415,399,44.3,5.1,0.882
42.2,18.8,164,218,35.6,18.9,0.938
35.2,21.2,362,463,39.3,10.2,0.905
40,23.6,283,112,43,9.6,0.86
31.5,17.9,455,284,50,30.3,0.574
30.9,23.3,26,274,40,36.3,0.962
32.6,16.7,449,97,40.6,27.9,0.9
37.1,19.8,57,27,33.6,12.1,0.736
32.2,18.2,23,38,44.8,13.4,0.502
43.1,16.7,350,473,46,29.7,0.692
37,22.3,51,41,47.7,34.5,0.909
30.1,19.5,298,47,35.1,8.3,0.657
42.9,17.5,335,460,49.2,28.8,0.734
29.5,16.5,136,37,44.8,15,0.768
35.5,21.8,156,76,35,2.5,0.508
39,20,384,114,44.3,19.7,0.711
42.7,19.4,311,212,34.6,9.7,0.502
37.2,22.3,395,229,42.6,28,0.653
41,22,157,187,35.9,21.3,0.972
33.1,20.5,324,370,45.4,33.8,0.914
38.2,16.4,79,348,46.9,40.1,0.844
33.7,22.9,46,27,41.2,34.6,0.939
36.1,17.3,289,53,44.2,11.1,0.668
32.9,20,105,207,44.9,15.8,0.699
35.7,22.1,129,21,42.3,22,0.697
36.6,19.5,491,98,46.8,18.3,0.853
37.4,17.3,317,288,43.8,11.8,0.77
38,19.5,368,87,37.1,28.6,0.594
34.9,21.1,248,193,37.3,25.9,0.909
29.8,21.8,313,421,44.5,6,0.727
41,18.7,324,432,37.7,33.8,0.718
31,19.7,429,39,38.8,13.7,0.892
38.9,21.3,387,325,37,5.7,0.545
29.8,21.3,484,493,42,7.7,0.735
29,17.8,86,487,47.5,21.7,0.869
35.2,19.2,499,309,35.9,22.3,0.789
40.9,16.1,443,343,41.8,5.5,0.648
41,22,381,499,37.3,34.3,0.93
33.5,18.3,196,135,50.3,10.6,0.693
31.6,16.8,479,487,45,22.5,0.612
29.3,18.1,288,219,36.2,9.4,0.67
31.6,21,385,117,36.6,12.9,0.931
38.2,18.8,113,46,42.1,6.2,0.749
37.2,18.8,286,261,47.5,31.4,0.523
32.2,21.8,168,76,37.9,23.7,0.669
37,22.3,174,34,46.8,20.6,0.566
40.8,22.9,285,175,40.5,18.5,0.899
39.3,18.1,160,452,35.2,23.3,0.972
39.1,22.9,149,481,35.8,29.1,0.68
41.6,19.2,352,426,45.1,6,0.88
34.4,18.7,140,162,41.6,27.6,0.951
40,23.6,481,450,49.9,18.4,0.724
30.8,18.8,333,240,47.7,3.6,0.958
35.5,17,394,404,46.4,22.7,0.921
41.1,17.8,119,255,42.5,36.3,0.564
33.2,18.1,185,349,40.4,12,0.772
35.9,22.6,29,116,39.9,5.8,0.825
31,17.1,73,200,44.5,30.7,0.536
34.2,18.4,346,131,36.8,8.1,0.647
33.1,24,462,461,47.5,38.5,0.838
32.7,19,258,349,49.9,24.3,0.553
38.8,18.2,357,202,38.7,19.5,0.572
34.8,21.1,112,174,48.2,36.3,0.963
31.5,18.7,431,377,34.1,24.9,0.547
34.1,20.6,115,414,48.1,31.8,0.831
30.7,23.1,60,123,40.9,24.2,0.541
38.1,19.5,87,372,38.2,13,0.548
40.8,19.6,252,327,46,32.3,0.627
36.5,19.8,90,320,36.8,23.2,0.922
35,19.4,497,489,48.9,27.6,0.978
39.1,19,441,29,50.2,35.3,0.948
31.3,23.7,426,59,46.8,24.1,0.66
39.5,20.6,164,178,49.9,16,0.705
40.9,19,145,307,36.1,7.2,0.652
37.8,23.3,253,118,34.3,22.6,0.535
28.9,18.5,98,190,39.7,28.7,0.552
33.3,22.6,227,70,48.1,27.8,0.962
37.7,22.2,396,481,45.4,33.7,0.974
35.8,20.5,371,271,45.9,14.5,0.943
35.4,18.6,54,392,43.3,28.3,0.671
40,18.4,48,489,44.9,21.3,0.932
38.8,16.5,150,248,37,20.2,0.526
42.8,16.6,82,149,43.5,38.8,0.846
31.6,18.1,343,82,43,33.8,0.673
30.5,22.8,63,492,50.1,28.2,0.595
42.7,23.4,463,211,42.7,38.6,0.636
39.6,22.7,327,282,42.3,37,0.908
42.5,18.1,309,421,46.6,37.9,0.549
35.3,19.8,250,128,33.8,6.1,0.684
39.5,16.6,427,451,44.9,8.8,0.938
42.4,23.1,423,307,43.1,29.7,0.597
31,18.8,485,142,40.6,20.6,0.926
40.6,20.5,72,22,48.1,31,0.551
41.7,22,201,362,36,20.9,0.683
37.9,20.7,443,127,35.1,30.6,0.995
41.9,20.8,95,122,41,4.5,0.51
40.6,20.7,492,241,47.6,3.8,0.891
39.7,18.1,30,329,44.4,10.3,0.815
33.2,23.4,92,45,34.5,18,0.742
35.9,21.5,62,314,37.7,8.7,0.903
29.9,18,242,290,33.6,20.7,0.782
43,16.2,78,155,48.8,14.4,0.649
36.9,16.1,452,430,36.4,10.1,0.818
37.4,19.6,236,445,35.4,26.7,0.855
37.7,20.9,334,107,47.7,8,0.521
38.5,22.3,89,216,50.3,27.4,0.595
40.4,23.8,69,52,34.8,31.6,0.552
34.7,17.4,445,155,45.2,20.6,0.506
29.1,21,404,458,36.6,8.3,0.697
39.4,20.8,232,269,34.3,18.8,0.788
37.8,16.1,340,309,34,10,0.767
43,22.2,307,311,41.6,38.8,0.648
35.7,18.9,44,473,38,34.7,0.723
33.7,16.5,45,427,36.5,14.1,0.687
38.4,23.4,363,455,45.5,32.5,0.99
30.2,24,456,346,48.4,7.2,0.538
39.2,20.3,323,219,47,11.2,0.788
43,23.2,210,35,40.1,29.6,0.757
34.2,21.4,151,133,37.5,6,0.89
31.1,21,270,51,36.6,29.2,0.806
34.7,20.5,65,227,43,28.9,0.667
41.1,22.1,274,232,40.2,24.7,0.627
36.1,23.2,498,229,39.6,29.1,0.661
38.3,22.4,216,67,40,14,0.965
42.8,16.6,316,160,43.6,30.3,0.835
41.1,16.5,322,91,48,20.6,0.739
32.5,16.7,202,84,40.4,7.8,0.504
32.9,17.7,237,35,37.8,4.9,0.759
31.4,20.1,239,140,39.1,6.8,0.968
29.4,16.3,276,479,38.6,34.2,0.868
40.8,22.1,411,65,47.8,33.9,0.793
32.3,16.4,223,211,47.8,8.6,0.864
32.4,19.3,205,208,41.5,37.1,0.834
33.2,21.5,142,209,44.1,32.4,0.896
40.4,18.1,481,417,36.3,30.3,0.674
34.4,21.1,57,330,48.2,5.8,0.603
30.2,20.7,339,443,46.3,8.8,0.631
29.2,21,24,217,36.6,21.4,0.751
34.3,21,35,90,43.9,23.8,0.538
31.2,20.9,379,234,36.1,31.4,0.881
41.3,21.5,27,433,47,21.7,0.624
32.4,20.3,171,390,47.3,19,0.663
33.6,16.6,203,44,42.9,5.1,0.759
32.4,20.6,490,260,48.1,22.3,0.939
41.8,17,368,124,41.8,8,0.887
30.8,22.4,190,71,35.5,2.4,0.927
40.4,16.1,137,240,49.1,23.8,0.857
30.5,17.1,495,245,36.3,17.6,0.91
38.6,19.9,131,417,35.8,3.4,0.534
35.4,16.1,38,257,47.3,27.9,0.944
38.6,18.1,463,265,39.8,10.9,0.955
36.2,16.6,379,179,47.1,30.8,0.576
38.6,18.9,265,333,42.2,35.1,0.769
42.8,21.4,139,330,41.6,34.4,0.871
39.9,21.9,88,441,39.8,11.3,0.922
31.1,20.2,384,331,37.6,29.2,0.833
33.3,21.2,313,244,45.2,5.7,0.769
29.6,17.3,155,49,47.6,23.6,0.704
35.2,21.3,40,442,44,34,0.801
38.5,19.4,111,288,48,4.9,0.942
32.9,20.2,313,258,36.6,9.2,0.872
43,18.5,398,75,46.1,8.6,0.511
33.5,17.7,377,428,37.5,7.8,0.547
41.1,17.1,75,246,40.4,20.2,0.501
34.7,18.3,375,126,39,36.3,0.805
42.8,20.7,395,438,37.6,15.2,0.895
43,18.9,469,279,33.9,16.6,0.852
34.8,20.8,435,160,38.3,19.5,0.616
33.9,23.4,114,92,41,35.8,0.894
31.8,22.3,427,496,34.4,30.3,0.588
29.4,23.4,387,56,45,41.9,0.609
30.9,17.2,94,322,49.8,19.5,0.802
32.4,21.4,338,193,34.7,26.1,0.621
32.6,17.4,182,499,44,21.6,0.783
31.1,23.4,428,344,43.1,28.7,0.897
31.3,20.5,410,188,38.5,18.3,0.526
29.4,17.9,480,27,39.9,16.9,0.613
41.1,17.9,212,63,38.4,34.3,0.681
33.3,17.4,52,163,38.3,8.1,0.62
36.1,20.2,203,295,35.7,17.4,0.859
35.1,23.1,44,353,38.6,30.4,0.814
40.9,20.9,92,81,45.7,16.2,0.593
41.6,20,408,163,35.2,4.3,0.779
34.1,16.1,305,26,49.3,3.1,0.722
34.9,16.2,96,371,48.5,30.8,0.862
37.6,18.4,393,145,47,28.5,0.971
31.3,23.4,405,213,37.8,14.4,0.789
36.7,21.4,170,269,48.5,21.8,0.679
30.4,16.9,190,182,45.3,3,0.778
41.8,19.2,398,386,37.3,30.5,0.519
29.8,19.5,208,465,39,13.3,0.615
41.8,21,465,214,50.2,29.3,0.785
31.6,18.5,152,67,42.4,6.1,0.76
29.6,21.3,55,457,37.5,29.7,0.965
34.3,17.7,143,274,45.6,4.6,0.611
29.9,18,135,81,39.2,6.5,0.924
41.4,23.7,155,168,40.8,31,0.527
34.5,23.5,418,304,47.9,34.9,0.884
30.4,19.3,195,137,48,25.6,0.849
40.9,17.9,442,471,45.7,24.9,0.708
37.9,20.4,293,96,49.7,38.5,0.803
36.7,18.6,191,297,35.4,18.1,0.719
29.6,19,304,109,38,34.8,0.645
32.7,17.2,288,260,44.4,35.3,0.881
32.8,18.3,59,173,33.9,14.2,0.903
32.3,23,225,116,39.6,21.3,0.978
41,17.6,470,246,39.4,26.4,0.578
33.5,20.8,360,208,48.4,10.6,0.693
41.5,16.3,326,283,38.9,31.5,0.678
30.6,23.7,305,214,46.7,23.8,0.821
33.9,18,67,363,36.7,4.7,0.518
40.5,18,489,436,35.4,5,0.947
39.6,21.6,69,313,42.4,30.3,0.792
32.9,20.7,260,337,41.8,29.3,0.912
38.5,21.1,84,208,39.4,3.5,0.836
42,19.6,481,372,44,32.7,0.524
29.1,17,177,424,46.2,30.8,0.774
28.9,23.6,148,455,39.1,10.3,0.911
34.2,23.2,226,89,40.8,17.1,0.775
37.1,22,233,201,38.9,25.9,0.971
41.2,16.2,60,498,41.3,2.6,0.776
41.2,17.6,214,40,38.6,10.4,0.698
30.6,20.3,297,68,49.9,30.8,0.625
40.2,22.1,104,42,42.1,7.5,0.605
41.3,18.4,49,381,38.8,10,0.531
35.4,18.1,171,142,45.5,27.6,0.628
33.4,22.3,177,347,47.4,16.3,0.61
37.8,18.3,285,440,47,27.6,0.677
42.9,20.3,358,397,44.4,26.2,0.893
35,22.2,311,364,38.7,32.9,0.587
33.4,18.8,379,20,45.8,14.6,0.692
38.3,16.5,340,285,43.4,13.2,0.583
42.6,18,60,145,34.6,2.3,0.837
29,18.9,499,206,37.7,6.4,0.604
33.5,20.4,67,250,35.6,13.3,0.985
42.6,22.9,357,125,47.9,26.9,0.973
35.4,19.5,383,197,50.1,15.3,0.682
37.8,19.5,162,284,44,12.1,0.57
36,19.3,176,258,50.2,43.3,0.619
35.6,19.3,350,71,36.4,23.4,0.899
29.4,16.7,458,32,48.3,25.6,0.907
42.6,23.7,467,77,40,34.6,0.558
32.7,21.1,117,384,49.3,21.7,0.528
33,18.3,249,55,42.1,20.8,0.579
39.5,19.1,200,384,44.2,6.5,0.608
29.2,22.9,338,108,38.4,2.9,0.683
34.2,18.4,366,317,44.3,40.9,0.873
40.9,20,224,365,46.9,8.6,0.988
40.3,19.1,399,332,45.4,14.6,0.923
36.3,21.7,126,79,38.8,15.8,0.565
41.9,18.4,179,291,42.9,33.6,0.671
29.9,16.7,494,228,43.2,5.1,0.929
33.4,17.7,316,135,39.7,28.9,0.518
38.5,23.1,454,307,39.3,4,0.546
33.7,23.7,237,490,39.2,2.9,0.728
39.7,19.6,408,446,35.2,18.3,0.952
38.4,21,194,236,49.9,31.1,0.516
38.6,20.4,284,464,45.6,37.8,0.508
35.9,16.7,341,80,46.7,20.8,0.591
38.5,18.8,36,159,34.4,15.2,0.514
38,16.4,339,475,40.6,16.2,0.716
39.3,18.4,144,361,38.8,10.4,0.913
38.4,20.4,270,490,35.4,17.8,0.576
39.2,18,213,287,34.6,30.9,0.926
36.4,22.8,257,175,36.7,33,0.511
36.3,17.5,126,409,45.2,40.7,0.921
36.7,21.5,240,448,35.8,3.9,0.993
33.8,20.2,310,104,34.5,19.8,0.877
30.7,17,264,362,48.8,28.2,0.947
32.3,19.9,367,225,40.7,4.4,0.762
30.3,19.8,380,482,50,26.4,0.585
29,20.3,185,127,34.3,13.3,0.799
37.2,21.8,454,314,47.4,42.1,0.719
34.8,20.1,179,359,40.9,19.3,0.509
33.3,18.7,51,281,39.2,20,0.831
31.3,23.9,165,45,38.9,26.4,0.61
38,22.8,215,310,39.8,13.8,0.638
35.7,20,298,249,46,20.7,0.65
42.6,17.7,447,238,43.2,10.6,0.581
31.9,21.6,206,435,41.5,24.4,0.946
32.1,22.8,123,368,41.1,29,0.53
29.7,16,300,60,41.3,37.3,0.656
36.6,23,228,416,46.4,40.2,0.707
36.6,23.7,89,365,40.5,17.1,0.914
39.5,17.1,320,335,42.3,8.4,0.711
34.1,20.7,389,320,36.5,20.5,0.919
32.2,23.2,183,100,34.5,22.3,0.633
34.6,16.3,121,26,49.5,41.9,0.961
30.9,23,146,66,36.2,15.5,0.667
38.9,18.2,302,338,42.6,22.4,0.983
29.1,21.6,482,275,43.1,28.8,0.689
41.9,19.5,49,214,42.8,12.8,0.642
30.9,17.8,394,414,38,9.7,0.73
40.9,16.3,469,477,39.7,18.8,0.887
38.6,17.9,496,293,47.1,41.6,0.756
35.9,22.2,360,257,49.3,16.1,0.915
31,22.6,448,271,36.7,14.5,0.761
29.5,16.6,189,385,33.9,17.4,0.845
31.8,19.1,176,197,47.7,35.6,0.934
39,16.6,241,122,34,24.4,0.626
34,17.1,390,342,41.9,30.9,0.5
33.8,20.1,26,215,50.4,45.3,0.826
33.4,22,74,36,37.3,6.3,0.725
38.7,16.5,308,233,35.9,26.7,0.589
38.2,21.1,417,449,34.9,32.3,0.977
35.4,19,61,459,48.1,3.8,0.953
34.5,20.1,445,58,49.5,38.9,0.784
29,16.1,191,379,43.8,39.8,0.907
32.8,20.9,245,100,37.9,15.5,0.611
33.8,21.2,363,473,42,22.8,0.885
30.5,22.1,118,114,45.4,18.3,0.542
41.1,16.8,33,416,48.5,40.4,0.85
35,17.9,151,395,46.6,26.5,0.968
31.7,18.6,195,482,47.2,11.3,0.617
40.1,17.1,436,267,46.3,30.4,0.933
32.8,17.5,168,383,34.8,22.6,0.848
30.7,16.7,80,308,41.8,5.8,0.995
33.6,16.3,337,221,43.6,7.2,0.791
34.7,20.2,332,317,39.7,9.1,0.79
41.8,20.6,354,352,35.5,6.7,0.954
29.9,22.5,458,299,44.3,3,0.916
36.3,17.6,433,191,35.8,15.7,0.548
42.7,22.6,99,428,42.8,24.9,0.886
38.8,23.8,473,252,46.3,18.6,0.726
32.6,21.1,262,392,42.1,35.8,0.664
34.5,22.1,254,90,44.3,10.4,0.954
42,19.1,114,62,41,22.3,0.654
37,23.8,68,355,46.5,28.4,0.544
36.7,20.2,257,334,46.7,40.6,0.765
35.5,16,455,168,36.1,24.4,0.869
29.2,21.4,439,157,40.2,21.1,0.957
35.2,16.5,330,196,39.9,35.2,0.66
36.9,20.1,76,33,42.3,35.2,0.577
35.3,23.9,65,158,34,29.8,0.621
