42.6,32.3,344,438,54.7,28.1,0.752
37.1,27.9,65,396,66.3,5,0.649
40.4,25.4,80,396,55.3,18,0.553
37.9,29.5,235,79,57.7,6.3,0.92
44.7,29.2,22,103,47.7,19.9,0.999
36,29.5,170,34,50.1,44.1,0.715
47.1,30.8,242,443,54.7,17.4,0.672
46.1,27.7,62,350,53.7,46.2,0.556
34.3,26.1,97,24,47.9,15.4,0.915
41.5,27.1,283,179,56.8,37.1,0.67
43.3,30,66,204,46.3,14,0.544
40.3,25.3,20,444,61.9,30.2,0.651
42.4,33.5,192,412,56.9,20.9,0.735
49.3,30,266,25,56.7,17,0.835
50.3,30.4,447,497,65.7,19.5,0.878
50.2,26,389,77,57,49.2,0.622
39,27.5,489,484,52.7,6.6,0.998
35.1,28.3,22,32,47,10.2,0.95
43.2,22.8,375,358,64.5,23.1,0.612
37.2,29.6,42,295,51,41.4,0.802
40.5,30.2,116,106,59,36.9,0.522
46.9,32.3,471,467,63.7,60.6,0.56
42.6,24.1,277,495,54.7,42.9,0.663
45.3,29.1,365,404,47.3,34.2,0.634
49.1,31.7,169,218,58.6,32.7,0.705
37.1,27.5,21,154,48.7,25.1,0.678
39.8,26.3,401,408,63.9,54.7,0.53
38.4,24.2,173,459,56.4,34,0.942
47.2,27.7,204,256,46,32.8,0.994
50.3,30.4,474,377,58.9,3.5,0.935
48.3,33.5,490,479,59.5,29.4,0.863
48.7,31.9,371,456,59.9,42.2,0.982
49.8,24.8,328,84,61,38.2,0.879
46.5,32.9,288,136,50.4,23.1,0.664
36.7,26.5,476,386,61.3,57.7,0.837
37.7,24,418,435,61.2,28.3,0.763
36.7,25.9,348,499,63.2,43.5,0.624
39.6,29.4,293,294,46.2,32.4,0.573
35.6,24.2,461,467,52.2,10.5,0.716
48.6,33,251,121,65.8,10.1,0.819
34.2,31.5,78,356,64.7,22.6,0.906
46.2,32.6,282,61,47.3,15.9,0.791
44.2,25.1,278,128,58.5,33.5,0.911
45.7,25.4,361,33,59.6,40.8,0.713
33.8,31.6,24,340,57.9,23.9,0.813
49.4,32.9,122,264,62.2,51.6,0.777
44.2,25.5,294,474,64.6,17.3,0.63
34.8,30.9,291,409,66.3,55.5,0.587
48.9,30.7,333,109,51.3,21.4,0.639
37.4,24.3,335,151,51.2,25.1,0.8
48.1,24.7,415,268,46.5,5.6,0.723
39.6,33.6,472,410,47.5,4.3,0.761
40.4,29.2,105,431,50.4,17.9,0.603
35.2,26.1,254,427,61.4,56.1,0.778
48.9,33.2,194,300,65.7,52.4,0.974
37,28,329,356,52.1,41.9,0.96
34.5,26.8,404,141,61,39.2,0.867
34.1,23.1,85,319,50,21.6,0.563
38.7,25.1,85,204,48.9,9.9,0.904
37.3,30.5,370,129,53.6,12.5,0.918
48.2,31,175,147,51.2,6.9,0.651
36.4,23.5,25,254,65.6,13.3,0.524
38.2,27.8,358,400,65.4,23,0.696
34.8,22.5,309,352,59,51.2,0.623
37.3,27.1,402,340,47.6,16.5,0.71
47.6,22.7,394,152,52.4,25.4,0.838
43.7,33.1,275,64,48.6,10.5,0.555
37.9,30.3,38,138,49.6,26.5,0.794
45.8,30.5,25,200,52.4,12.1,0.888
44.3,31.2,91,420,46.7,40.1,0.64
44.7,25,238,49,58.2,50.4,0.839
49,25.8,380,54,49.8,43.8,0.662
48.5,30.9,400,423,48.8,2,0.924
44.4,23.6,478,108,45.8,18.4,0.834
38,31.1,385,155,58.2,16.1,0.69
33.6,26.9,221,48,48.9,11.8,0.618
48,22.6,125,96,53.2,31.9,0.747
42.3,32.1,488,483,57,29.6,0.768
41.2,26.2,32,254,62.6,39.7,0.946
39.4,26.8,130,395,67.3,7.6,0.844
42.4,30.8,33,486,48.2,3.6,0.935
47,22.7,107,83,68.4,13.3,0.913
45.9,30.5,437,181,64.1,15.7,0.717
44,24.2,227,494,66.1,16,0.83
42.5,27.5,391,375,56.2,21.2,0.541
46.2,30.2,486,389,66,38.5,0.743
40.5,31.3,375,411,65.8,61.7,0.853
45.6,24.1,64,337,52.6,20,0.762
44.4,30.8,178,420,58.9,21.6,0.882
46.1,24.1,466,376,47.2,34.1,0.685
35.4,29.9,356,354,51.4,26.5,0.851
48.7,30.6,70,188,52.5,9,0.734
35.3,33.3,45,483,60.2,46.5,0.656
39.7,23.5,353,318,67.4,19.1,0.97
40.2,25.2,154,355,62.7,50.3,0.934
35.2,23.1,433,87,59.8,35.7,0.824
39.3,31.8,325,453,59.4,6.2,0.585
34.1,32.1,345,135,50,30.9,0.596
48.3,32.6,287,353,59.6,3.9,0.537
39.7,24.3,341,66,67.5,47.3,0.509
42,31.3,281,383,55.6,11,0.732
49.5,28.9,140,146,57.8,21.9,0.666
46.5,31.5,72,238,58.3,25,0.634
36.2,24.9,243,131,59.9,12.1,0.608
46.4,27,407,183,65.5,4.8,0.586
41,30.4,124,267,47.5,44.8,0.875
45.8,23.6,106,248,65.9,52.4,0.731
44.8,24.3,187,95,49.3,33.6,0.989
44.6,31.4,161,367,63,42.5,0.744
38.8,24.1,71,494,46.4,16.2,0.687
44.3,31.4,500,178,49.2,21.4,0.807
44.8,31,388,158,68.3,48.3,0.809
45,32.3,215,192,48.9,22,0.528
43.2,23.9,147,65,58.8,37,0.916
38.7,31,456,49,65,10.8,0.691
45.1,27.7,229,312,56.1,40.2,0.516
38.7,33.4,158,405,57.2,34.5,0.62
45.4,27.5,219,242,64.6,57.1,0.641
45.9,30,421,463,55.6,15.1,0.591
49.2,31.4,81,434,55.4,12.2,0.88
47.2,31.1,94,374,60.5,25.5,0.52
49.4,25.5,328,391,48.1,45.6,0.563
37.2,26.7,107,61,53.7,29.9,0.78
45.2,32.6,113,230,46,34.5,0.751
33.9,29.5,255,329,47.5,27.5,0.745
33.9,32.7,346,37,66.9,43.6,0.799
38.5,30.6,315,419,46.6,21.8,0.673
39.3,31.7,286,325,64.4,52,0.781
44.4,32.3,365,305,57.8,52.1,0.569
37.9,23.8,331,23,49.1,38.3,0.733
34.8,27.2,270,255,49.3,20,0.855
47.8,24.3,417,80,59.6,11.4,0.549
41,30.4,439,497,61,33.8,0.981
45.8,33.4,102,328,58.3,10.5,0.932
42.2,25.6,460,327,49.3,15.2,0.958
42,30,125,253,56.8,41.5,0.863
43.6,32.1,297,210,57.5,4,0.941
49.7,32.6,138,347,61.4,37.4,0.846
42,24.7,106,203,47.8,31.6,0.992
49.5,23.7,310,90,54.6,42.6,0.75
50,28.1,141,276,63.3,23.5,0.866
42.3,32.4,490,351,62.3,27.2,0.873
49.2,32.1,315,74,50.9,15.4,0.654
35.4,28.7,453,278,48.3,18.4,0.703
43.5,24.4,408,245,62,48.2,0.583
34.7,28.7,186,151,65.6,19.7,0.506
49.3,25.3,282,240,47.3,3.2,0.688
48.6,27.9,37,303,62.1,17.1,0.979
40,32.4,206,292,63,27.7,0.604
42.2,32.4,279,22,67.9,63.1,0.551
46.7,26.9,343,332,47,21.1,0.742
45.2,30.7,326,120,52.2,39.2,0.94
34.9,29.4,451,398,59.1,34.3,0.858
44.5,30.4,216,93,63,57.8,0.813
49,23.3,48,237,53.8,37.6,0.522
46.6,26.5,137,451,53.5,39.1,0.575
49.6,23.1,158,120,66.4,30.3,0.749
37,25,280,117,56.7,52.3,0.756
41.4,30.4,233,494,57.9,7.7,0.807
38.3,25.1,486,323,59.4,10.9,0.701
42.8,28.4,134,464,54,7.7,0.949
39.6,25.8,55,366,62.5,24.3,0.8
36.2,29.4,318,322,45.9,22.6,0.514
41.6,31.5,112,71,55.2,27.8,0.503
38.2,24.3,251,357,50.1,23.7,0.861
46.7,28,109,424,64.3,59.8,0.828
37.8,27.8,424,318,61.8,38.1,0.9
49.9,24.7,243,375,68.2,12.1,0.792
35.3,24.1,415,399,60.1,5.8,0.882
49.3,26.3,164,218,48.4,25.7,0.938
41,29.7,362,463,53.3,13.3,0.905
46.7,33.1,283,112,58.4,12.3,0.86
36.8,25.1,455,284,67.9,41.4,0.574
36.1,32.6,26,274,54.2,50.2,0.962
38.1,23.4,449,97,55.1,38.3,0.9
43.2,27.7,57,27,45.6,16.1,0.736
37.6,25.5,23,38,60.7,17.6,0.502
50.3,23.4,350,473,62.4,40.7,0.692
43.1,31.2,51,41,64.8,47.5,0.909
35.1,27.3,298,47,47.6,10.7,0.657
50.1,24.5,335,460,66.8,39.3,0.734
34.4,23,136,37,60.8,19.9,0.768
41.4,30.5,156,76,47.5,2.5,0.508
45.5,28,384,114,60.1,26.6,0.711
49.8,27.1,311,212,47,12.6,0.502
43.5,31.3,395,229,57.8,38.4,0.653
47.8,30.8,157,187,48.7,29.1,0.972
38.6,28.7,324,370,61.6,46.5,0.914
44.6,23,79,348,63.6,55.3,0.844
39.3,32,46,27,55.9,47.9,0.939
42.2,24.2,289,53,60,14.3,0.668
38.3,28,105,207,60.9,20.9,0.699
41.6,30.9,129,21,57.4,30,0.697
42.7,27.3,491,98,63.5,24.4,0.853
43.6,24.2,317,288,59.5,15.4,0.77
44.4,27.3,368,87,50.3,39.3,0.594
40.7,29.6,248,193,50.6,35.6,0.909
34.8,30.5,313,421,60.4,7.1,0.727
47.9,26.2,324,432,51.1,46.8,0.718
36.1,27.6,429,39,52.7,18.2,0.892
45.4,29.9,387,325,50.2,7,0.545
34.8,29.9,484,493,57.1,9.6,0.735
33.9,24.9,86,487,64.5,29.3,0.869
41.1,26.9,499,309,48.7,30.5,0.789
47.8,22.5,443,343,56.8,6.5,0.648
47.9,30.7,381,499,50.6,47.5,0.93
39.1,25.6,196,135,68.3,13.5,0.693
36.8,23.6,479,487,61.1,30.5,0.612
34.2,25.3,288,219,49.1,12.2,0.67
36.8,29.4,385,117,49.6,17.2,0.931
44.5,26.4,113,46,57.2,7.5,0.749
43.4,26.3,286,261,64.5,43,0.523
37.5,30.6,168,76,51.5,32.5,0.669
43.1,31.3,174,34,63.5,27.7,0.566
47.6,32,285,175,55,25,0.899
45.9,25.4,160,452,47.8,32,0.972
45.6,32,149,481,48.5,40.1,0.68
48.5,26.9,352,426,61.2,7.1,0.88
40.1,26.2,140,162,56.4,37.8,0.951
46.6,33.1,481,450,67.7,24.5,0.724
35.9,26.4,333,240,64.7,3.6,0.958
41.4,23.7,394,404,62.9,30.8,0.921
48,25,119,255,57.6,50.2,0.564
38.7,25.3,185,349,54.8,15.8,0.772
41.8,31.6,29,116,54.1,7,0.825
36.1,23.9,73,200,60.4,42.2,0.536
39.9,25.7,346,131,50,10.4,0.647
38.6,33.5,462,461,64.4,53.1,0.838
38.2,26.6,258,349,67.7,33,0.553
45.2,25.4,357,202,52.5,26.6,0.572
40.6,29.6,112,174,65.4,50,0.963
36.8,26.2,431,377,46.3,34.4,0.547
39.8,28.9,115,414,65.2,43.6,0.831
35.8,32.4,60,123,55.5,33,0.541
44.4,27.4,87,372,51.8,17.2,0.548
47.7,27.4,252,327,62.4,44.4,0.627
42.6,27.7,90,320,49.9,31.8,0.922
40.8,27.2,497,489,66.4,37.7,0.978
45.6,26.6,441,29,68.1,48.6,0.948
36.5,33.2,426,59,63.5,32.8,0.66
46.1,28.9,164,178,67.7,21.2,0.705
47.7,26.6,145,307,49.1,9.1,0.652
44.1,32.7,253,118,46.5,31,0.535
33.8,26,98,190,53.8,39.5,0.552
38.8,31.6,227,70,65.3,38,0.962
43.9,31,396,481,61.7,46.5,0.974
41.7,28.7,371,271,62.3,19.1,0.943
41.3,26.1,54,392,58.7,38.7,0.671
46.7,25.8,48,489,60.9,28.9,0.932
45.3,23.1,150,248,50.3,27.6,0.526
50,23.2,82,149,59.1,53.8,0.846
36.9,25.4,343,82,58.3,46.6,0.673
35.6,31.9,63,492,67.9,38.4,0.595
49.9,32.7,463,211,57.9,53.5,0.636
46.2,31.8,327,282,57.3,51.1,0.908
49.6,25.3,309,421,63.3,52.4,0.549
41.2,27.8,250,128,45.9,7.6,0.684
46,23.2,427,451,61,11.2,0.938
49.4,32.4,423,307,58.5,40.8,0.597
36.1,26.3,485,142,55.1,27.9,0.926
47.3,28.8,72,22,65.3,42.5,0.551
48.7,30.8,201,362,48.8,28.5,0.683
44.2,29,443,127,47.6,42.3,0.995
48.9,29.2,95,122,55.7,5.1,0.51
47.4,28.9,492,241,64.6,3.9,0.891
46.3,25.3,30,329,60.3,13.2,0.815
38.7,32.8,92,45,46.8,24.5,0.742
41.9,30.1,62,314,51.1,11.1,0.903
34.9,25.2,242,290,45.7,28.3,0.782
50.2,22.7,78,155,66.2,19,0.649
43.1,22.6,452,430,49.4,13.1,0.818
43.6,27.4,236,445,48.1,36.9,0.855
44,29.3,334,107,64.8,9.8,0.521
44.9,31.2,89,216,68.2,37.3,0.595
47.1,33.4,69,52,47.3,43.8,0.552
40.4,24.4,445,155,61.3,27.8,0.506
34,29.5,404,458,49.7,10.7,0.697
46,29.1,232,269,46.6,25.6,0.788
44.1,22.5,340,309,46.1,13.1,0.767
50.2,31,307,311,56.5,53.8,0.648
41.6,26.5,44,473,51.6,48,0.723
39.4,23.1,45,427,49.5,18.9,0.687
44.8,32.7,363,455,61.8,44.7,0.99
35.2,33.6,456,346,65.6,8.7,0.538
45.7,28.4,323,219,63.8,14.5,0.788
50.1,32.5,210,35,54.5,40.8,0.757
39.8,29.9,151,133,50.9,7.4,0.89
36.3,29.4,270,51,49.7,40.4,0.806
40.4,28.6,65,227,58.4,39.7,0.667
47.9,30.9,274,232,54.6,33.8,0.627
42.1,32.4,498,229,53.7,40,0.661
44.7,31.4,216,67,54.2,18.6,0.965
50,23.2,316,160,59.2,41.7,0.835
47.9,23.1,322,91,65.2,27.8,0.739
38,23.3,202,84,54.9,9.8,0.504
38.4,24.8,237,35,51.3,5.7,0.759
36.7,28.1,239,140,53.1,8.5,0.968
34.4,22.8,276,479,52.3,47.2,0.868
47.6,31,411,65,64.9,46.7,0.793
37.7,23,223,211,64.9,10.7,0.864
37.8,27,205,208,56.4,51.5,0.834
38.7,30.1,142,209,59.9,44.7,0.896
47.1,25.4,481,417,49.3,41.9,0.674
40.1,29.6,57,330,65.5,6.7,0.603
35.2,28.9,339,443,62.9,11.1,0.631
34,29.5,24,217,49.7,29.2,0.751
40.1,29.4,35,90,59.5,32.4,0.538
36.4,29.3,379,234,49,43.4,0.881
48.2,30.1,27,433,63.8,29.3,0.624
37.8,28.5,171,390,64.2,25.5,0.663
39.2,23.2,203,44,58.2,5.9,0.759
37.8,28.8,490,260,65.3,30.2,0.939
48.8,23.9,368,124,56.7,10,0.887
35.9,31.4,190,71,48.2,2.3,0.927
47.1,22.5,137,240,66.6,32.3,0.857
35.5,24,495,245,49.2,23.8,0.91
45,27.8,131,417,48.6,3.7,0.534
41.3,22.6,38,257,64.2,38.1,0.944
45,25.3,463,265,54,14.1,0.955
42.2,23.2,379,179,64,42.2,0.576
45,26.4,265,333,57.3,48.5,0.769
49.9,29.9,139,330,56.5,47.6,0.871
46.6,30.6,88,441,54,14.7,0.922
36.3,28.3,384,331,51,40.3,0.833
38.9,29.7,313,244,61.3,6.7,0.769
34.6,24.2,155,49,64.6,32,0.704
41,29.9,40,442,59.7,46.9,0.801
44.9,27.2,111,288,65.2,5.5,0.942
38.4,28.3,313,258,49.7,11.9,0.872
50.2,26,398,75,62.6,10.8,0.511
39.1,24.8,377,428,50.8,9.8,0.547
47.9,23.9,75,246,54.8,27.5,0.501
40.5,25.7,375,126,53,50.3,0.805
49.9,29,395,438,51,20.4,0.895
50.1,26.5,469,279,46,22.5,0.852
40.6,29.1,435,160,52,26.5,0.616
39.6,32.8,114,92,55.7,49.5,0.894
37.1,31.2,427,496,46.7,41.9,0.588
34.3,32.8,387,56,61.1,58,0.609
36,24.1,94,322,67.5,26.1,0.802
37.8,29.9,338,193,47.1,35.9,0.621
38,24.4,182,499,59.7,29.3,0.783
36.3,32.7,428,344,58.5,39.4,0.897
36.5,28.7,410,188,52.2,24.8,0.526
34.3,25,480,27,54.2,22.8,0.613
48,25,212,63,52.1,47.4,0.681
38.8,24.4,52,163,52,10.3,0.62
42.1,28.3,203,295,48.4,23.5,0.859
41,32.3,44,353,52.4,42,0.814
47.7,29.2,92,81,62,21.6,0.593
48.6,28,408,163,47.7,5.1,0.779
39.7,22.6,305,26,66.9,2.9,0.722
40.7,22.7,96,371,65.9,42.3,0.862
43.8,25.7,393,145,63.9,39,0.971
36.5,32.8,405,213,51.3,19.3,0.789
42.8,30,170,269,65.8,29.4,0.679
35.5,23.6,190,182,61.5,2.9,0.778
48.8,26.8,398,386,50.7,42.3,0.519
34.7,27.2,208,465,52.9,17.7,0.615
48.8,29.3,465,214,68.2,40,0.785
36.8,25.9,152,67,57.5,7.3,0.76
34.5,29.8,55,457,50.9,41.1,0.965
40,24.8,143,274,61.9,5.1,0.611
34.9,25.2,135,81,53.3,7.9,0.924
48.3,33.2,155,168,55.3,42.6,0.527
40.2,32.9,418,304,65,48,0.884
35.5,27,195,137,65.1,34.8,0.849
47.7,25.1,442,471,62,33.9,0.708
44.2,28.5,293,96,67.4,53.1,0.803
42.8,26,191,297,48,24.6,0.719
34.5,26.6,304,109,51.6,48.2,0.645
38.1,24,288,260,60.2,48.8,0.881
38.2,25.6,59,173,45.9,19,0.903
37.6,32.2,225,116,53.8,29,0.978
47.8,24.7,470,246,53.4,36.2,0.578
39.1,29.1,360,208,65.6,13.4,0.693
48.4,22.8,326,283,52.8,43.5,0.678
35.7,33.1,305,214,63.4,32.4,0.821
39.6,25.2,67,363,49.8,5.5,0.518
47.3,25.2,489,436,48,6,0.947
46.1,30.2,69,313,57.5,41.7,0.792
38.4,29,260,337,56.7,40.3,0.912
45,29.5,84,208,53.4,3.8,0.836
49,27.5,481,372,59.7,45,0.524
34,23.8,177,424,62.7,42.3,0.774
33.7,33,148,455,53,13.4,0.911
39.9,32.5,226,89,55.4,23,0.775
43.3,30.8,233,201,52.7,35.5,0.971
48,22.7,60,498,56,2.5,0.776
48.1,24.7,214,40,52.4,13.6,0.698
35.7,28.4,297,68,67.8,42.2,0.625
46.9,31,104,42,57.1,9.3,0.605
48.2,25.8,49,381,52.6,13,0.531
41.3,25.3,171,142,61.7,37.8,0.628
39,31.2,177,347,64.3,21.7,0.61
44.1,25.6,285,440,63.8,37.8,0.677
50,28.4,358,397,60.3,35.8,0.893
40.9,31,311,364,52.6,45.4,0.587
38.9,26.3,379,20,62.1,19.3,0.692
44.7,23.1,340,285,59,17.4,0.583
49.7,25.2,60,145,46.9,2.2,0.837
33.8,26.4,499,206,51.2,7.9,0.604
39,28.6,67,250,48.3,17.7,0.985
49.7,32.1,357,125,65,36.6,0.973
41.3,27.3,383,197,68,20.1,0.682
44.2,27.4,162,284,59.7,15.8,0.57
42,27.1,176,258,68.1,59.9,0.619
41.5,27,350,71,49.4,32,0.899
34.3,23.4,458,32,65.6,34.9,0.907
49.8,33.1,467,77,54.3,47.8,0.558
38.1,29.6,117,384,66.9,29.2,0.528
38.5,25.6,249,55,57.1,28.3,0.579
46.1,26.7,200,384,60,7.9,0.608
34,32,338,108,52.1,3,0.683
39.9,25.8,366,317,60.1,56.7,0.873
47.7,28,224,365,63.6,10.7,0.988
47,26.7,399,332,61.6,19.3,0.923
42.3,30.3,126,79,52.7,21.2,0.565
48.9,25.8,179,291,58.3,46.3,0.671
34.9,23.4,494,228,58.6,5.9,0.929
38.9,24.8,316,135,53.9,39.8,0.518
44.9,32.3,454,307,53.3,4.5,0.546
39.4,33.1,237,490,53.2,2.8,0.728
46.3,27.4,408,446,47.8,24.9,0.952
44.8,29.4,194,236,67.7,42.5,0.516
45.1,28.5,284,464,61.9,52.2,0.508
41.8,23.3,341,80,63.3,28,0.591
44.9,26.3,36,159,46.6,20.5,0.514
44.3,22.9,339,475,55.1,21.8,0.716
45.9,25.7,144,361,52.7,13.5,0.913
44.8,28.5,270,490,48,24.2,0.576
45.7,25.2,213,287,47,42.8,0.926
42.5,32,257,175,49.8,45.7,0.511
42.4,24.5,126,409,61.3,56.3,0.921
42.8,30.1,240,448,48.6,4.5,0.993
39.5,28.3,310,104,46.9,27.1,0.877
35.9,23.8,264,362,66.2,38.5,0.947
37.7,27.8,367,225,55.2,4.9,0.762
35.4,27.7,380,482,67.8,35.9,0.585
33.8,28.4,185,127,46.6,17.9,0.799
43.4,30.5,454,314,64.4,58.3,0.719
40.6,28.1,179,359,55.6,26.1,0.509
38.8,26.2,51,281,53.2,27.2,0.831
36.5,33.4,165,45,52.8,36.2,0.61
44.3,31.9,215,310,54,18.4,0.638
41.7,28.1,298,249,62.4,27.8,0.65
49.7,24.7,447,238,58.7,13.8,0.581
37.3,30.3,206,435,56.4,33.3,0.946
37.5,31.9,123,368,55.8,40,0.53
34.7,22.5,300,60,56,51.6,0.656
42.7,32.1,228,416,63,55.6,0.707
42.7,33.2,89,365,54.9,22.9,0.914
46,24,320,335,57.4,10.6,0.711
39.8,29,389,320,49.6,28.1,0.919
37.6,32.4,183,100,46.8,30.6,0.633
40.4,22.9,121,26,67.2,57.9,0.961
36.1,32.2,146,66,49.1,20.9,0.667
45.4,25.5,302,338,57.9,30.5,0.983
34,30.2,482,275,58.4,39.5,0.689
48.8,27.3,49,214,58.1,16.8,0.642
36.1,24.9,394,414,51.5,12.6,0.73
47.7,22.8,469,477,53.9,25.4,0.887
45,25.1,496,293,63.9,57.5,0.756
41.9,31.1,360,257,66.9,21.3,0.915
36.2,31.6,448,271,49.9,19.4,0.761
34.5,23.3,189,385,46,23.6,0.845
37.1,26.8,176,197,64.8,49.1,0.934
45.5,23.3,241,122,46.1,33.6,0.626
39.7,23.9,390,342,56.9,42.5,0.5
39.4,28.1,26,215,68.4,62.7,0.826
39,30.8,74,36,50.6,7.7,0.725
45.2,23.2,308,233,48.7,36.8,0.589
44.6,29.6,417,449,47.4,44.8,0.977
41.3,26.7,61,459,65.3,3.9,0.953
40.3,28.1,445,58,67.2,53.6,0.784
33.8,22.5,191,379,59.4,55,0.907
38.3,29.3,245,100,51.4,20.8,0.611
39.5,29.7,363,473,56.9,30.9,0.885
35.6,31,118,114,61.6,24.5,0.542
48,23.5,33,416,65.8,55.8,0.85
40.9,25,151,395,63.2,36.2,0.968
36.9,26.1,195,482,64.1,14.6,0.617
46.8,24,436,267,62.8,41.6,0.933
38.3,24.5,168,383,47.2,31,0.848
35.8,23.4,80,308,56.8,6.9,0.995
39.2,22.8,337,221,59.1,8.9,0.791
40.5,28.3,332,317,53.9,11.6,0.79
48.8,28.8,354,352,48.2,8.4,0.954
34.8,31.4,458,299,60.1,2.9,0.916
42.4,24.6,433,191,48.7,21.2,0.548
49.8,31.6,99,428,58.1,34,0.886
45.3,33.3,473,252,62.8,24.9,0.726
38,29.6,262,392,57.1,49.5,0.664
40.3,31,254,90,60.2,13.4,0.954
49,26.7,114,62,55.7,30.4,0.654
43.2,33.3,68,355,63.1,38.7,0.544
42.8,28.2,257,334,63.4,56.2,0.765
41.5,22.5,455,168,49,33.6,0.869
34.1,29.9,439,157,54.5,28.7,0.957
41,23.1,330,196,54.2,48.7,0.66
43,28.2,76,33,57.4,48.7,0.577
